,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
308923,308923,2012-10-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.026647,0.035,9,32,0.129167,0.2,8,2.0,0.26087,2.0,8,3.0,3.3043480000000005,12.0,8,11
308924,308924,2012-10-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036059,0.044,11,41,0.366667,0.7,9,8.0,1.043478,3.0,8,4.0,14.347826,33.0,7,31
308925,308925,2012-10-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.041647,0.046,11,43,0.166667,0.2,0,2.0,0.0,0.0,0,0.0,5.478261,10.0,3,9
308926,308926,2012-10-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.022824,0.046,9,43,0.216667,0.5,21,6.0,0.090909,1.0,18,1.0,13.590909,47.0,18,44
308927,308927,2012-10-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.031294,0.046,9,43,0.266667,0.5,0,6.0,0.0,0.0,0,0.0,12.391304,34.0,19,32
308928,308928,2012-10-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.027353,0.043,9,40,0.195455,0.3,0,3.0,0.0,0.0,0,0.0,10.809524,31.0,18,29
308929,308929,2012-10-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.018353,0.045,9,42,0.241667,0.7,23,8.0,0.086957,1.0,20,1.0,14.478260999999998,40.0,18,38
308930,308930,2012-10-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.018882,0.044,9,41,0.525,1.2,23,14.0,0.26087,2.0,20,3.0,18.565217,43.0,19,41
308931,308931,2012-10-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.0168819999999999,0.041,9,38,0.729167,1.3,0,15.0,0.304348,1.0,6,1.0,25.434783,47.0,18,44
308932,308932,2012-10-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.017824,0.048,9,44,0.958333,1.7,9,19.0,0.695652,4.0,7,6.0,30.434783000000003,83.0,8,82
308933,308933,2012-10-31,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024412,0.057,9,58,1.041667,1.8,8,20.0,0.8695649999999999,4.0,7,6.0,35.217391,83.0,8,82
308934,308934,2012-11-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028176,0.047,9,44,0.925,1.6,8,18.0,1.043478,3.0,7,4.0,25.26087,62.0,7,60
308935,308935,2012-11-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.023588,0.052,8,48,0.56,1.3,22,15.0,0.47619,1.0,6,1.0,23.190476,57.0,18,54
308936,308936,2012-11-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021176,0.045,9,42,0.604167,1.3,0,15.0,0.304348,2.0,7,3.0,21.086957,47.0,7,44
308937,308937,2012-11-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024176,0.044,9,41,0.2875,0.5,0,6.0,0.0,0.0,0,0.0,12.565217,38.0,19,36
308938,308938,2012-11-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016412,0.038,9,35,0.3125,0.8,23,9.0,0.173913,1.0,18,1.0,18.130435,43.0,18,41
308939,308939,2012-11-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.013765,0.037,9,34,0.741667,2.9,23,33.0,0.652174,3.0,22,4.0,23.304348,51.0,22,48
308940,308940,2012-11-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.035412,0.049,9,45,1.633333,3.5,1,40.0,0.652174,2.0,0,3.0,27.26087,58.0,18,55
308941,308941,2012-11-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.022235,0.027,23,25,0.241667,0.5,0,6.0,0.565217,4.0,15,6.0,10.608696,35.0,17,33
308942,308942,2012-11-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.038235,0.04,8,37,0.104762,0.2,0,2.0,0.0,0.0,0,0.0,2.095238,4.0,15,4
308943,308943,2012-11-10,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036176,0.041,7,38,0.1,0.1,0,1.0,0.0,0.0,0,0.0,1.608696,3.0,6,3
308944,308944,2012-11-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.022471,0.039,9,36,0.166667,0.3,21,3.0,0.0,0.0,0,0.0,9.521739,27.0,21,25
308945,308945,2012-11-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.025882,0.038,8,35,0.2125,0.3,0,3.0,0.0,0.0,0,0.0,8.869565,36.0,18,34
308946,308946,2012-11-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.017588,0.037,8,34,0.533333,2.0,23,23.0,0.565217,3.0,20,4.0,19.434783,46.0,20,43
308947,308947,2012-11-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014294,0.033,8,31,0.795833,2.0,0,23.0,0.26087,1.0,18,1.0,21.173913,44.0,18,42
308948,308948,2012-11-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.000588,0.002,7,2,1.35,2.2,23,25.0,1.2608700000000002,3.0,11,4.0,38.434783,91.0,12,90
308949,308949,2012-11-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.011353,0.034,8,31,1.357143,2.3,0,26.0,1.142857,2.0,10,3.0,29.52381,52.0,17,49
308950,308950,2012-11-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.025647,0.032,9,30,0.8625,2.2,0,25.0,0.391304,2.0,7,3.0,10.434783,30.0,7,28
308951,308951,2012-11-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024706,0.037,9,34,0.2125,0.3,9,3.0,0.347826,2.0,13,3.0,9.434783,28.0,19,26
308952,308952,2012-11-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.017941,0.037,8,34,0.279167,0.6,22,7.0,0.0,0.0,0,0.0,16.869564999999998,41.0,17,39
308953,308953,2012-11-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.015176,0.038,8,35,0.458333,1.1,22,13.0,0.173913,1.0,7,1.0,18.608696,41.0,20,39
308954,308954,2012-11-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014,0.038,8,35,0.725,1.6,23,18.0,0.565217,2.0,21,3.0,23.043478,40.0,17,38
308955,308955,2012-11-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.020824,0.044,9,41,1.0375,2.3,3,26.0,0.26087,1.0,0,1.0,23.695652,45.0,18,42
308956,308956,2012-11-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019412,0.036,8,33,0.4,0.7,0,8.0,0.0,0.0,0,0.0,17.695652,38.0,18,36
308957,308957,2012-11-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.015882,0.038,8,35,0.2625,0.7,23,8.0,0.043478,1.0,14,1.0,15.086957,38.0,17,36
308958,308958,2012-11-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014059,0.037,9,34,0.866667,1.5,9,17.0,1.043478,6.0,14,9.0,25.608696,66.0,8,64
308959,308959,2012-11-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014412,0.03,9,28,0.85,1.1,8,13.0,0.956522,3.0,12,4.0,25.695652,45.0,18,42
308960,308960,2012-11-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012294,0.033,8,31,0.533333,1.0,23,11.0,0.565217,1.0,7,1.0,22.26087,44.0,18,42
308961,308961,2012-11-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.010059,0.025,9,23,1.7833330000000005,3.6,8,41.0,2.695652,7.0,16,10.0,33.043478,51.0,17,48
308962,308962,2012-11-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012647,0.028,9,26,0.8125,1.3,10,15.0,1.2608700000000002,3.0,11,4.0,29.304348,63.0,10,61
308963,308963,2012-11-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014059,0.027,8,25,0.414286,1.0,0,11.0,0.380952,2.0,10,3.0,11.47619,27.0,0,25
308964,308964,2012-12-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012176,0.03,9,28,0.258333,0.5,22,6.0,0.0,0.0,0,0.0,13.347826,31.0,19,29
308965,308965,2012-12-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.026471,0.032,9,30,1.095833,2.6,7,30.0,1.173913,5.0,13,7.0,14.521739000000002,35.0,8,33
308966,308966,2012-12-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.017353,0.028,9,26,0.295833,0.6,10,7.0,0.26087,1.0,7,1.0,13.869565,32.0,18,30
308967,308967,2012-12-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.013235,0.031,9,29,0.320833,0.6,21,7.0,0.0,0.0,0,0.0,16.695652,36.0,18,34
308968,308968,2012-12-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012176,0.033,8,31,0.545833,1.6,23,18.0,0.217391,1.0,19,1.0,19.869565,39.0,17,37
308969,308969,2012-12-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012765,0.032,9,30,1.65,2.8,8,32.0,1.391304,3.0,10,4.0,33.608696,59.0,8,56
308970,308970,2012-12-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012882,0.035,9,32,0.790909,1.4,0,16.0,0.380952,1.0,0,1.0,23.952381,41.0,18,39
308971,308971,2012-12-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012824,0.033,8,31,0.895833,3.3,23,38.0,0.478261,3.0,21,4.0,21.73913,49.0,21,46
308972,308972,2012-12-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021588,0.035,9,32,2.045833,4.9,3,55.0,0.565217,2.0,0,3.0,18.217391,34.0,0,32
308973,308973,2012-12-10,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.013529,0.034,9,31,0.545833,1.9,23,22.0,0.347826,2.0,20,3.0,18.956522,37.0,17,35
308974,308974,2012-12-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.009824,0.025,8,23,0.979167,2.0,0,23.0,0.695652,2.0,18,3.0,26.913043,44.0,17,42
308975,308975,2012-12-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016,0.024,9,22,0.741667,1.7,0,19.0,0.782609,4.0,11,6.0,17.869564999999994,30.0,18,28
308976,308976,2012-12-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024235,0.033,23,31,0.252381,0.5,8,6.0,0.1428569999999999,1.0,10,1.0,11.952381,37.0,7,35
308977,308977,2012-12-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028882,0.036,7,33,0.1375,0.2,15,2.0,0.041667,1.0,12,1.0,4.125,8.0,18,8
308978,308978,2012-12-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016765,0.031,9,29,0.329167,0.9,23,10.0,0.0,0.0,0,0.0,15.791667000000002,28.0,23,26
308979,308979,2012-12-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.023294,0.039,8,36,0.358333,1.0,0,11.0,0.208333,1.0,19,1.0,9.916667,30.0,19,28
308980,308980,2012-12-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.009059,0.024,9,22,0.533333,0.8,22,9.0,1.0,4.0,12,6.0,21.625,39.0,17,37
308981,308981,2012-12-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.029471,0.036,17,33,0.520833,0.8,0,9.0,0.391304,2.0,11,3.0,13.565217,33.0,8,31
308982,308982,2012-12-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016059,0.036,8,33,0.233333,0.5,20,6.0,0.0,0.0,0,0.0,12.913043,36.0,18,34
308983,308983,2012-12-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019059,0.032,8,30,0.316667,0.5,0,6.0,0.0,0.0,0,0.0,15.217391,34.0,19,32
308984,308984,2012-12-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012353,0.031,8,29,0.341667,0.8,22,9.0,0.086957,1.0,18,1.0,16.869564999999998,39.0,18,37
308985,308985,2012-12-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.011294,0.028,9,26,0.895833,2.1,23,24.0,0.26087,1.0,7,1.0,20.521739,32.0,17,30
308986,308986,2012-12-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024765,0.034,22,31,1.433333,3.1,3,35.0,1.0,2.0,2,3.0,27.217391,54.0,3,51
308987,308987,2012-12-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028706,0.037,7,34,0.454167,0.9,0,10.0,0.0,0.0,0,0.0,3.086957,7.0,8,7
308988,308988,2012-12-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014588,0.036,9,33,1.0,1.9,8,22.0,0.478261,2.0,8,3.0,16.73913,34.0,22,32
308989,308989,2012-12-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.032353,0.038,13,35,1.279167,2.3,7,26.0,0.7391300000000001,2.0,8,3.0,13.217391,40.0,8,38
308990,308990,2012-12-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.022,0.038,8,35,0.529167,0.8,19,9.0,0.086957,1.0,18,1.0,11.521739,39.0,18,37
308991,308991,2012-12-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.012118,0.032,9,30,0.6125,0.9,21,10.0,0.086957,1.0,19,1.0,16.130435000000002,33.0,19,31
308992,308992,2012-12-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.013353,0.032,9,30,0.945833,1.6,23,18.0,0.304348,1.0,7,1.0,20.521739,38.0,21,36
308993,308993,2012-12-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.032647,0.04,9,37,0.745833,1.7,1,19.0,0.0,0.0,0,0.0,7.8260869999999985,26.0,0,25
308994,308994,2012-12-31,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.01975,0.034,9,31,0.741667,2.8,23,32.0,0.217391,1.0,19,1.0,15.73913,41.0,22,39
340745,340745,2013-01-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021588,0.033,10,31,1.861111,4.8,6,54.0,0.565217,2.0,9,3.0,16.521739,40.0,1,38
340746,340746,2013-01-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.020765,0.038,8,35,0.525,1.0,22,11.0,0.173913,1.0,18,1.0,13.565217,37.0,18,35
340747,340747,2013-01-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021118,0.038,9,35,0.604167,1.0,0,11.0,0.0,0.0,0,0.0,14.434783,30.0,18,28
340748,340748,2013-01-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016471,0.038,9,35,0.7375,1.3,22,15.0,0.304348,1.0,7,1.0,19.652174,41.0,18,39
340749,340749,2013-01-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016588,0.039,9,36,0.8375,1.4,0,16.0,0.26087,1.0,18,1.0,19.956522,42.0,18,40
340750,340750,2013-01-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036176,0.042,12,39,0.954167,1.5,0,17.0,0.304348,2.0,8,3.0,12.043478,48.0,8,45
340751,340751,2013-01-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028294,0.039,8,36,0.45,0.5,8,6.0,0.0,0.0,0,0.0,8.565217,32.0,17,30
340752,340752,2013-01-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.015529,0.038,9,35,0.65,1.3,23,15.0,0.217391,1.0,8,1.0,18.826087,42.0,20,40
340753,340753,2013-01-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.013118,0.031,9,29,1.4,3.2,23,36.0,0.913043,3.0,21,4.0,26.608696,50.0,9,47
340754,340754,2013-01-10,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.0344709999999999,0.038,12,35,1.3125,3.8,1,43.0,0.391304,2.0,0,3.0,12.130435,36.0,0,34
340755,340755,2013-01-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.026294,0.037,8,34,0.4625,0.6,23,7.0,0.0,0.0,0,0.0,8.217391000000001,28.0,17,26
340756,340756,2013-01-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.018824,0.041,9,38,0.583333,1.3,23,15.0,0.217391,1.0,14,1.0,13.043478,37.0,21,35
340757,340757,2013-01-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.028176,0.039,9,36,0.8125,1.7,3,19.0,0.043478,1.0,19,1.0,10.565217,29.0,1,27
340758,340758,2013-01-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.029235,0.039,8,36,0.4125,0.5,0,6.0,0.0,0.0,0,0.0,6.391304,22.0,6,21
340759,340759,2013-01-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.022,0.038,9,35,0.745833,1.1,8,13.0,0.478261,2.0,7,3.0,17.0,42.0,19,40
340760,340760,2013-01-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.018412,0.037,9,34,0.645833,0.9,0,10.0,0.173913,1.0,8,1.0,16.130435000000002,38.0,18,36
340761,340761,2013-01-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019235,0.036,9,33,0.666667,0.9,8,10.0,0.173913,1.0,7,1.0,16.347826,40.0,18,38
340762,340762,2013-01-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019882,0.037,9,34,0.6875,1.1,21,13.0,0.26087,1.0,7,1.0,19.217391,44.0,18,42
340763,340763,2013-01-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021059,0.04,9,37,0.633333,1.1,0,13.0,0.217391,1.0,18,1.0,16.652174,38.0,18,36
340764,340764,2013-01-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021353,0.039,9,36,0.608333,1.1,0,13.0,0.173913,1.0,18,1.0,12.478261,39.0,18,37
340765,340765,2013-01-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.018235,0.038,9,35,0.683333,1.2,23,14.0,0.304348,1.0,16,1.0,16.782609,42.0,18,40
340766,340766,2013-01-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.015235,0.035,9,32,0.7875,1.3,23,15.0,0.391304,1.0,7,1.0,19.695652,42.0,18,40
340767,340767,2013-01-23,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.010059,0.026,9,24,1.008333,1.4,0,16.0,0.8695649999999999,3.0,22,4.0,22.0,36.0,8,34
340768,340768,2013-01-24,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014647,0.026,9,24,1.079167,2.3,4,26.0,1.826087,4.0,13,6.0,24.173913,37.0,1,35
340769,340769,2013-01-25,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014529,0.019,8,18,0.4875,0.6,0,7.0,0.434783,1.0,5,1.0,11.0,24.0,19,23
340770,340770,2013-01-26,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.008941,0.017,9,16,0.541667,0.7,23,8.0,0.086957,1.0,10,1.0,13.391304000000002,25.0,22,24
340771,340771,2013-01-27,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.029882,0.037,18,34,0.533333,0.7,0,8.0,0.086957,1.0,14,1.0,7.391303999999999,22.0,0,21
340772,340772,2013-01-28,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.030294,0.038,9,35,0.4,0.4,0,5.0,0.0,0.0,0,0.0,4.652174,15.0,17,14
340773,340773,2013-01-29,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.006273,0.015,13,14,0.571429,0.8,20,9.0,0.647059,3.0,17,4.0,22.470588,41.0,18,39
340774,340774,2013-01-30,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.014882,0.035,9,32,1.033333,2.2,23,25.0,0.782609,2.0,21,3.0,24.347826,40.0,18,38
340775,340775,2013-01-31,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016059,0.037,9,34,1.070833,2.4,0,27.0,0.391304,1.0,0,1.0,19.913043,43.0,18,41
340776,340776,2013-02-01,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.013824,0.033,9,31,0.920833,1.9,23,22.0,0.5217390000000001,1.0,6,1.0,20.043478,40.0,21,38
340777,340777,2013-02-02,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.016706,0.036,9,33,0.970833,2.1,0,24.0,0.217391,1.0,0,1.0,17.826087,38.0,19,36
340778,340778,2013-02-03,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.021059,0.037,9,34,0.558333,0.9,0,10.0,0.0,0.0,0,0.0,12.826087,31.0,22,29
340779,340779,2013-02-04,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.017647,0.041,9,38,0.725,1.9,23,22.0,0.434783,2.0,21,3.0,15.652174,42.0,20,40
340780,340780,2013-02-05,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019706,0.037,9,34,1.1625,2.1,0,24.0,0.5217390000000001,1.0,0,1.0,23.26087,51.0,18,48
340781,340781,2013-02-06,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019353,0.041,9,38,0.925,2.3,23,26.0,0.8695649999999999,2.0,9,3.0,23.043478,45.0,22,42
340782,340782,2013-02-07,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.032824,0.041,23,38,1.125,2.4,0,27.0,0.956522,3.0,15,4.0,19.173913,36.0,17,34
340783,340783,2013-02-08,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.041909,0.043,7,40,0.3625,0.6,0,7.0,0.0,0.0,0,0.0,1.722222,4.0,15,4
340784,340784,2013-02-09,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.037235,0.043,9,40,0.352174,0.4,9,5.0,0.0,0.0,0,0.0,3.125,7.0,20,7
340785,340785,2013-02-10,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.036294,0.044,9,41,0.375,0.4,0,5.0,0.0,0.0,0,0.0,3.541667,7.0,20,7
340786,340786,2013-02-11,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.024235,0.039,9,36,0.383333,0.5,23,6.0,0.0,0.0,0,0.0,8.708333,33.0,18,31
340787,340787,2013-02-12,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019059,0.04,9,37,0.529167,1.6,23,18.0,0.375,3.0,21,4.0,14.791667000000002,41.0,20,39
340788,340788,2013-02-13,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.017294,0.041,9,38,0.966667,2.5,23,28.0,0.625,4.0,21,6.0,18.375,44.0,21,42
340789,340789,2013-02-14,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.023824,0.037,9,34,1.054167,3.0,1,34.0,0.166667,1.0,0,1.0,15.791667000000002,31.0,18,29
340790,340790,2013-02-15,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.020765,0.04,9,37,0.429167,0.6,21,7.0,0.130435,1.0,7,1.0,15.347826,39.0,21,37
340791,340791,2013-02-16,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.03225,0.043,9,40,0.488235,0.6,0,7.0,0.0714289999999999,1.0,14,1.0,9.571429,27.0,6,25
340792,340792,2013-02-17,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.0175,0.034,7,31,0.733333,0.8,10,9.0,0.833333,3.0,12,4.0,19.916667,26.0,5,25
340793,340793,2013-02-18,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.034,0.034,7,31,0.833333,0.9,7,10.0,0.666667,2.0,8,3.0,22.166667,34.0,0,32
340794,340794,2013-02-19,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.039529,0.042,11,39,0.3,0.4,19,5.0,0.1428569999999999,1.0,9,1.0,9.095238,32.0,9,30
340795,340795,2013-02-20,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.027889,0.036,15,33,0.369231,0.4,0,5.0,0.0,0.0,0,0.0,4.4375,8.0,21,8
340796,340796,2013-02-21,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.019,0.03,14,28,0.48,0.8,8,9.0,0.076923,1.0,7,1.0,11.533333,30.0,7,28
340797,340797,2013-02-22,"1029 ETHEL ST, CALEXICO HIGH SCHOOL",California,Imperial,Calexico,0.017176,0.04,10,37,0.847059,2.6,23,30.0,0.590909,3.0,20,4.0,20.136364,42.0,20,40
