,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
194124,194124,2008-08-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028471,0.041,11,38,0.245833,0.3,0,3.0,1.545455,5.0,11,7.0,5.304348,9.0,7,8
194125,194125,2008-08-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.022294,0.033,9,31,0.2,0.2,0,2.0,0.545455,1.0,5,1.0,3.608696,5.0,0,5
194126,194126,2008-08-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.019176,0.023,10,21,0.2,0.2,0,2.0,0.181818,1.0,5,1.0,4.478261,6.0,10,6
194127,194127,2008-08-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.022765,0.027,10,25,0.191667,0.2,0,2.0,0.409091,1.0,2,1.0,4.8695650000000015,10.0,5,9
194128,194128,2008-08-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.019059,0.029,10,27,0.166667,0.2,8,2.0,0.571429,1.0,0,1.0,3.956522,6.0,5,6
194129,194129,2008-08-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.022706,0.035,10,32,0.2,0.2,0,2.0,0.590909,1.0,0,1.0,4.695652,10.0,20,9
194130,194130,2008-08-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032647,0.052,10,48,0.2,0.2,0,2.0,1.272727,4.0,16,6.0,6.26087,10.0,9,9
194131,194131,2008-08-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028824,0.042,10,39,0.2,0.2,0,2.0,1.181818,3.0,11,4.0,5.173913,7.0,11,7
194132,194132,2008-08-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028176,0.049,10,45,0.2,0.2,0,2.0,1.727273,3.0,11,4.0,5.8695650000000015,9.0,22,8
194133,194133,2008-08-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029294,0.036,12,33,0.2,0.2,0,2.0,0.954545,2.0,11,3.0,5.8695650000000015,9.0,20,8
194134,194134,2008-08-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037059,0.055,10,51,0.183333,0.2,0,2.0,1.227273,4.0,17,6.0,5.782609,11.0,22,10
194135,194135,2008-08-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.044882,0.069,10,97,0.25,0.3,2,3.0,1.954545,4.0,7,6.0,9.826087,24.0,5,23
194136,194136,2008-08-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038941,0.052,11,48,0.216667,0.3,0,3.0,1.227273,4.0,20,6.0,6.9565220000000005,12.0,4,11
194137,194137,2008-08-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038,0.059,10,64,0.229167,0.3,7,3.0,2.409091,6.0,15,9.0,7.608696000000001,15.0,6,14
194138,194138,2008-08-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034647,0.04,11,37,0.2,0.2,0,2.0,1.045455,2.0,1,3.0,4.8695650000000015,9.0,0,8
194139,194139,2008-08-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.035294,0.048,10,44,0.120833,0.2,0,2.0,1.0,3.0,17,4.0,4.086957,8.0,20,8
194140,194140,2008-09-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028882,0.038,11,35,0.091667,0.2,0,2.0,0.181818,2.0,23,3.0,3.869565,11.0,20,10
194141,194141,2008-09-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039235,0.062,12,74,0.120833,0.2,1,2.0,1.227273,3.0,23,4.0,7.130435,15.0,23,14
194142,194142,2008-09-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043294,0.059,12,64,0.125,0.2,0,2.0,1.318182,3.0,22,4.0,8.695652,17.0,0,16
194143,194143,2008-09-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.052471,0.073,10,108,0.183333,0.3,21,3.0,1.681818,3.0,6,4.0,9.26087,17.0,6,16
194144,194144,2008-09-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.051,0.076,10,119,0.258333,0.3,0,3.0,1.409091,3.0,17,4.0,8.0,22.0,5,21
194145,194145,2008-09-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043529,0.067,10,90,0.2625,0.3,6,3.0,2.454545,7.0,10,10.0,6.695652000000001,11.0,6,10
194146,194146,2008-09-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039941,0.06,10,67,0.35,0.4,0,5.0,2.863636,7.0,13,10.0,6.347826,9.0,2,8
194147,194147,2008-09-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037529,0.049,11,45,0.3,0.3,0,3.0,2.045455,5.0,15,7.0,6.391304,10.0,9,9
194148,194148,2008-09-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029412,0.037,9,34,0.3,0.3,0,3.0,0.681818,1.0,5,1.0,5.043478,6.0,4,6
194149,194149,2008-09-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.040647,0.05,10,46,0.3,0.3,0,3.0,1.545455,4.0,14,6.0,5.8695650000000015,9.0,14,8
194150,194150,2008-09-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.039176,0.053,10,49,0.266667,0.3,0,3.0,1.636364,3.0,12,4.0,6.9565220000000005,11.0,8,10
194151,194151,2008-09-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036765,0.044,11,41,0.2,0.2,0,2.0,1.818182,5.0,13,7.0,7.26087,9.0,9,8
194152,194152,2008-09-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038765,0.05,11,46,0.2,0.2,0,2.0,1.318182,4.0,14,6.0,5.043478,7.0,22,7
194153,194153,2008-09-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.041118,0.054,10,50,0.2,0.2,0,2.0,1.681818,4.0,14,6.0,4.826087,6.0,10,6
194154,194154,2008-09-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.040882,0.054,11,50,0.2,0.2,0,2.0,1.681818,3.0,13,4.0,7.782609,11.0,8,10
194155,194155,2008-09-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034118,0.04,12,37,0.2,0.2,0,2.0,1.863636,5.0,13,7.0,7.782609,11.0,9,10
194156,194156,2008-09-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038471,0.042,9,39,0.1125,0.2,0,2.0,0.8636360000000001,1.0,0,1.0,5.0,7.0,5,7
194157,194157,2008-09-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036647,0.044,10,41,0.1,0.1,0,1.0,1.363636,3.0,12,4.0,4.73913,7.0,6,7
194158,194158,2008-09-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025,0.032,8,30,0.108333,0.2,12,2.0,0.8636360000000001,1.0,0,1.0,4.73913,14.0,6,13
194159,194159,2008-09-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024353,0.033,8,31,0.1,0.1,0,1.0,0.681818,1.0,6,1.0,3.3478260000000004,7.0,21,7
194160,194160,2008-09-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025765,0.038,9,35,0.1708329999999999,0.2,7,2.0,0.8636360000000001,2.0,15,3.0,5.043478,9.0,21,8
194161,194161,2008-09-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032176,0.05,11,46,0.166667,0.2,0,2.0,1.181818,2.0,5,3.0,6.304348,17.0,22,16
194162,194162,2008-09-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.034824,0.053,11,49,0.2,0.3,7,3.0,1.272727,2.0,7,3.0,10.0,18.0,5,17
194163,194163,2008-09-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043353,0.069,11,97,0.254167,0.4,2,5.0,2.636364,5.0,8,7.0,11.173913,19.0,0,18
194164,194164,2008-09-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026235,0.045,10,42,0.208333,0.3,7,3.0,2.409091,5.0,21,7.0,11.869565,25.0,6,24
194165,194165,2008-09-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037294,0.063,10,77,0.233333,0.3,4,3.0,1.863636,6.0,22,9.0,8.391304,15.0,4,14
194166,194166,2008-09-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.037941,0.058,10,61,0.220833,0.3,4,3.0,2.181818,5.0,5,7.0,8.956522,16.0,1,15
194167,194167,2008-09-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.044118,0.061,10,71,0.254167,0.3,0,3.0,2.818182,4.0,0,6.0,7.913042999999999,16.0,0,15
194168,194168,2008-09-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027706,0.034,11,31,0.2,0.2,0,2.0,1.909091,4.0,13,6.0,6.434783,10.0,10,9
194169,194169,2008-09-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030059,0.044,11,41,0.2625,0.3,9,3.0,2.545455,6.0,16,9.0,8.217391000000001,11.0,9,10
194170,194170,2008-10-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031059,0.046,10,43,0.308333,0.4,7,5.0,3.4090910000000005,7.0,14,10.0,10.521739,20.0,6,19
194171,194171,2008-10-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026529,0.028,10,26,0.2,0.2,0,2.0,1.409091,3.0,10,4.0,4.826087,8.0,9,8
194172,194172,2008-10-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023353,0.03,8,28,0.229167,0.3,17,3.0,1.090909,2.0,8,3.0,6.217391,9.0,19,8
194173,194173,2008-10-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030412,0.038,10,35,0.208333,0.3,0,3.0,1.0,1.0,0,1.0,3.826087,10.0,5,9
194174,194174,2008-10-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028176,0.039,9,36,0.2125,0.3,21,3.0,1.954545,4.0,14,6.0,4.391304,7.0,6,7
194175,194175,2008-10-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024118,0.042,10,39,0.258333,0.3,0,3.0,1.714286,3.0,8,4.0,7.363636,14.0,6,13
194176,194176,2008-10-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029176,0.051,11,47,0.208333,0.3,22,3.0,1.136364,3.0,16,4.0,7.956522,12.0,23,11
194177,194177,2008-10-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024909,0.035,13,32,0.230769,0.3,0,3.0,1.7333330000000002,4.0,15,6.0,9.375,14.0,5,13
194178,194178,2008-10-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.036765,0.043,10,40,0.154167,0.2,0,2.0,0.318182,2.0,7,3.0,3.73913,8.0,7,8
194179,194179,2008-10-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.031882,0.036,8,33,0.1,0.1,0,1.0,0.0,0.0,0,0.0,1.782609,4.0,7,4
194180,194180,2008-10-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030765,0.037,10,34,0.1,0.1,0,1.0,0.0,0.0,0,0.0,2.086957,5.0,23,5
194181,194181,2008-10-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028706,0.036,9,33,0.116667,0.2,20,2.0,0.0,0.0,0,0.0,2.913043,7.0,21,7
194182,194182,2008-10-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.019353,0.033,10,31,0.2,0.2,0,2.0,0.181818,1.0,8,1.0,8.956522,22.0,23,21
194183,194183,2008-10-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025882,0.041,11,38,0.308333,0.4,7,5.0,0.727273,1.0,5,1.0,17.173913,26.0,1,25
194184,194184,2008-10-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.038,0.064,10,80,0.395833,0.6,23,7.0,0.857143,1.0,2,1.0,17.409091,39.0,22,37
194185,194185,2008-10-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028294,0.049,11,45,0.4125,0.6,0,7.0,0.8636360000000001,1.0,0,1.0,13.26087,29.0,21,27
194186,194186,2008-10-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.043235,0.063,12,77,0.508333,0.6,7,7.0,1.181818,2.0,9,3.0,19.130435,33.0,8,31
194187,194187,2008-10-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.044118,0.056,10,54,0.35,0.6,0,7.0,2.409091,6.0,0,9.0,7.869565,16.0,1,15
194188,194188,2008-10-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027059,0.041,8,38,0.3,0.3,0,3.0,1.272727,4.0,13,6.0,5.73913,8.0,19,8
194189,194189,2008-10-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023941,0.032,10,30,0.320833,0.4,7,5.0,1.136364,4.0,14,6.0,7.565217,12.0,6,11
194190,194190,2008-10-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.030529,0.039,9,36,0.266667,0.4,7,5.0,0.5,2.0,1,3.0,6.869565,14.0,6,13
194191,194191,2008-10-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027059,0.046,11,43,0.316667,0.5,20,6.0,0.318182,1.0,8,1.0,12.73913,33.0,20,31
194192,194192,2008-10-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029647,0.053,10,49,0.475,0.6,0,7.0,1.0,1.0,0,1.0,18.0,34.0,21,32
194193,194193,2008-10-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032471,0.054,10,50,0.470833,0.6,0,7.0,0.727273,2.0,7,3.0,18.652174,33.0,0,31
194194,194194,2008-10-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.040294,0.067,11,90,0.454167,0.6,23,7.0,0.727273,1.0,7,1.0,15.304348,29.0,5,27
194195,194195,2008-10-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.049059,0.071,11,101,0.5625,0.7,3,8.0,1.0,2.0,22,3.0,13.0,23.0,19,22
194196,194196,2008-10-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.027294,0.043,10,40,0.4125,0.5,0,6.0,2.454545,5.0,16,7.0,11.086957,18.0,21,17
194197,194197,2008-10-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026176,0.043,11,40,0.341667,0.4,0,5.0,2.318182,4.0,17,6.0,13.73913,20.0,23,19
194198,194198,2008-10-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.029706,0.045,11,42,0.341667,0.5,22,6.0,1.681818,4.0,9,6.0,18.173913,41.0,21,39
194199,194199,2008-10-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.014059,0.019,10,18,0.316667,0.4,0,5.0,1.136364,3.0,0,4.0,19.130435,26.0,21,25
194200,194200,2008-10-31,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.018412,0.028,10,26,0.179167,0.4,0,5.0,0.136364,1.0,0,1.0,8.260869999999999,16.0,0,15
194201,194201,2008-11-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.016176,0.02,21,19,0.175,0.2,0,2.0,0.0,0.0,0,0.0,7.565217,14.0,0,13
194202,194202,2008-11-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.024294,0.034,8,31,0.116667,0.2,20,2.0,0.0,0.0,0,0.0,5.9565220000000005,11.0,5,10
194203,194203,2008-11-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.025588,0.028,19,26,0.1708329999999999,0.2,0,2.0,0.0,0.0,0,0.0,7.0,13.0,6,12
194204,194204,2008-11-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026706,0.035,8,32,0.1,0.1,0,1.0,0.636364,2.0,22,3.0,4.826087,9.0,18,8
194205,194205,2008-11-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.018235,0.029,9,27,0.125,0.2,4,2.0,0.181818,1.0,0,1.0,7.608696000000001,15.0,22,14
194206,194206,2008-11-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.009846,0.028,11,26,0.255556,0.5,23,6.0,0.157895,1.0,21,1.0,11.4,25.0,19,24
194207,194207,2008-11-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.010941,0.023,10,21,0.420833,0.6,23,7.0,0.8636360000000001,1.0,5,1.0,14.521739000000002,24.0,18,23
194208,194208,2008-11-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.026059,0.032,18,30,0.466667,0.7,1,8.0,0.954545,2.0,11,3.0,8.521739,16.0,0,15
194209,194209,2008-11-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023235,0.034,7,31,0.2625,0.4,22,5.0,1.181818,2.0,5,3.0,4.9565220000000005,12.0,20,11
194210,194210,2008-11-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.014294,0.026,9,24,0.3375,0.5,22,6.0,0.772727,2.0,17,3.0,9.652174,20.0,19,19
194211,194211,2008-11-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.017471,0.021,9,19,0.429167,0.5,0,6.0,1.454545,4.0,15,6.0,9.913043,13.0,0,12
194212,194212,2008-11-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.009882,0.024,8,22,0.3375,0.4,0,5.0,1.136364,3.0,16,4.0,10.521739,16.0,18,15
194213,194213,2008-11-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.013588,0.019,9,18,0.258333,0.3,0,3.0,1.318182,3.0,9,4.0,9.652174,16.0,19,15
194214,194214,2008-11-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.016471,0.028,9,26,0.179167,0.3,0,3.0,0.045455,1.0,0,1.0,8.521739,21.0,18,20
194215,194215,2008-11-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.010412,0.022,10,20,0.354167,0.7,23,8.0,0.8636360000000001,1.0,5,1.0,17.652174,30.0,20,28
194216,194216,2008-11-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.018706,0.037,10,34,0.558333,0.9,2,10.0,1.0,1.0,0,1.0,16.173913,29.0,21,27
194217,194217,2008-11-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.012,0.026,10,24,0.470833,0.7,0,8.0,1.0,2.0,5,3.0,17.409091,28.0,19,26
194218,194218,2008-11-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.020882,0.031,10,29,0.533333,0.8,2,9.0,1.0,1.0,0,1.0,13.695652,27.0,20,25
194219,194219,2008-11-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.021941,0.027,7,25,0.308333,0.4,0,5.0,1.380952,3.0,13,4.0,9.681818,18.0,19,17
194220,194220,2008-11-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.021588,0.024,9,22,0.2,0.2,0,2.0,0.909091,3.0,17,4.0,6.043478,14.0,17,13
194221,194221,2008-11-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.013941,0.029,8,27,0.229167,0.4,22,5.0,0.227273,1.0,18,1.0,9.521739,23.0,20,22
194222,194222,2008-11-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.010882,0.018,10,17,0.4,0.4,0,5.0,0.954545,2.0,10,3.0,13.869565,18.0,5,17
194223,194223,2008-11-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.011765,0.022,12,20,0.5875,1.0,23,11.0,1.045455,2.0,5,3.0,15.173913,29.0,20,27
194224,194224,2008-11-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.008471,0.018,8,17,0.633333,1.1,1,13.0,1.409091,3.0,20,4.0,16.695652,33.0,20,31
194225,194225,2008-11-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.006,0.013,8,12,0.520833,0.7,0,8.0,1.363636,3.0,10,4.0,17.086957,23.0,17,22
194226,194226,2008-11-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.007824,0.015,11,14,0.4625,0.6,0,7.0,0.681818,1.0,0,1.0,10.913043,17.0,6,16
194227,194227,2008-11-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.013471,0.022,9,20,0.45,0.5,0,6.0,1.045455,2.0,10,3.0,7.130435,13.0,1,12
194228,194228,2008-11-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.009,0.018,10,17,0.4625,0.6,23,7.0,0.454545,1.0,5,1.0,9.217391,16.0,23,15
194229,194229,2008-11-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.009353,0.018,10,17,0.558333,0.7,1,8.0,0.590909,2.0,5,3.0,10.043478,18.0,21,17
194230,194230,2008-11-30,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.008412,0.016,9,15,0.5375,0.6,0,7.0,0.363636,1.0,0,1.0,9.652174,16.0,0,15
194231,194231,2008-12-01,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.007765,0.011,10,10,0.516667,0.7,10,8.0,0.333333,1.0,5,1.0,11.590909,18.0,17,17
194232,194232,2008-12-02,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.008647,0.015,10,14,0.325,0.4,0,5.0,0.045455,1.0,11,1.0,9.130435,14.0,1,13
194233,194233,2008-12-03,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.006235,0.012,9,11,0.3125,0.4,21,5.0,0.636364,1.0,5,1.0,10.26087,14.0,17,13
194234,194234,2008-12-04,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.008,0.017,9,16,0.345833,0.4,0,5.0,0.363636,1.0,1,1.0,9.608696,19.0,22,18
194235,194235,2008-12-05,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.009941,0.016,11,15,0.416667,0.5,5,6.0,0.8636360000000001,2.0,5,3.0,10.043478,15.0,16,14
194236,194236,2008-12-06,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.011412,0.013,11,12,0.35,0.4,0,5.0,0.181818,1.0,5,1.0,5.73913,8.0,16,8
194237,194237,2008-12-07,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.006,0.01,7,9,0.391667,0.5,18,6.0,0.772727,1.0,2,1.0,8.347826,15.0,17,14
194238,194238,2008-12-08,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.006235,0.013,10,12,0.4125,0.5,0,6.0,0.909091,1.0,0,1.0,9.565217,15.0,23,14
194239,194239,2008-12-09,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.006,0.012,10,11,0.3625,0.5,0,6.0,1.047619,2.0,5,3.0,12.521739,20.0,20,19
194240,194240,2008-12-10,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.013059,0.024,9,22,0.408333,0.6,0,7.0,1.0,1.0,0,1.0,11.826087,19.0,23,18
194241,194241,2008-12-11,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.003647,0.009,9,8,0.408333,0.5,6,6.0,1.142857,2.0,12,3.0,13.772727,18.0,1,17
194242,194242,2008-12-12,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.018176,0.034,23,31,0.4625,0.6,5,7.0,1.727273,5.0,15,7.0,14.695652,23.0,15,22
194243,194243,2008-12-13,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.03,0.034,7,31,0.204167,0.3,0,3.0,1.454545,3.0,8,4.0,3.391304,6.0,17,6
194244,194244,2008-12-14,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023647,0.025,12,23,0.204167,0.3,23,3.0,1.0,1.0,0,1.0,2.782609,5.0,4,5
194245,194245,2008-12-15,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.023824,0.033,8,31,0.2625,0.3,0,3.0,1.0,1.0,0,1.0,3.956522,7.0,17,7
194246,194246,2008-12-16,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.018706,0.022,20,20,0.308333,0.4,7,5.0,1.0,1.0,0,1.0,8.521739,20.0,4,19
194247,194247,2008-12-17,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.016235,0.028,8,26,0.266667,0.4,22,5.0,1.227273,4.0,16,6.0,7.652174,18.0,19,17
194248,194248,2008-12-18,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.016647,0.02,12,19,0.391667,0.4,0,5.0,1.0,1.0,0,1.0,9.782609,17.0,6,16
194249,194249,2008-12-19,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.009529,0.012,8,11,0.366667,0.4,8,5.0,1.0,1.0,0,1.0,11.130435,19.0,19,18
194250,194250,2008-12-20,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.014353,0.027,9,25,0.408333,0.6,23,7.0,1.0,1.0,0,1.0,10.304348,24.0,22,23
194251,194251,2008-12-21,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.021471,0.028,18,26,0.533333,0.6,0,7.0,1.0,1.0,0,1.0,9.130435,17.0,5,16
194252,194252,2008-12-22,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.028176,0.031,9,29,0.325,0.4,0,5.0,0.714286,2.0,7,3.0,4.590909,6.0,7,6
194253,194253,2008-12-23,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.020353,0.03,9,28,0.2125,0.3,21,3.0,0.0,0.0,0,0.0,7.043478,14.0,19,13
194254,194254,2008-12-24,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.021,0.026,23,24,0.3,0.3,0,3.0,0.0,0.0,0,0.0,4.8695650000000015,7.0,4,7
194255,194255,2008-12-25,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.032412,0.037,7,34,0.3,0.3,0,3.0,0.272727,1.0,18,1.0,2.391304,4.0,1,4
194256,194256,2008-12-26,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.017647,0.031,9,29,0.325,0.5,22,6.0,0.318182,2.0,1,3.0,7.086957000000001,23.0,21,22
194257,194257,2008-12-27,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.014882,0.026,9,24,0.466667,0.7,2,8.0,0.0,0.0,0,0.0,12.0,20.0,21,19
194258,194258,2008-12-28,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.0168819999999999,0.031,11,29,0.45,0.5,0,6.0,0.0,0.0,0,0.0,8.956522,14.0,4,13
194259,194259,2008-12-29,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,0.016059,0.026,11,24,0.416667,0.5,1,6.0,0.636364,2.0,14,3.0,8.086957,12.0,20,11
