,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
376896,376896,2014-09-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030412,0.041,8,38,0.1625,0.3,6,3.0,0.009091,0.2,16,0.0,6.290909,18.4,6,17
376897,376897,2014-09-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031118,0.039,8,36,0.125,0.2,0,2.0,0.0,0.0,0,0.0,3.213636,7.4,0,7
376898,376898,2014-09-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027353,0.041,9,38,0.1708329999999999,0.3,7,3.0,0.063636,1.0,10,1.0,10.036364,22.0,6,21
376899,376899,2014-09-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033941,0.048,10,44,0.2375,0.4,7,5.0,0.0,0.0,0,0.0,10.863636,26.0,6,25
376900,376900,2014-10-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030214,0.043,8,40,0.1333329999999999,0.2,6,2.0,0.0,0.0,0,0.0,6.838095,26.4,6,25
376901,376901,2014-10-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036286,0.057,11,58,0.466667,0.8,10,9.0,0.0,0.0,0,0.0,26.066667,52.1,21,49
376902,376902,2014-10-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033857,0.049,11,45,0.661905,1.0,8,11.0,0.485714,1.5,8,1.0,36.92381,60.3,8,57
376903,376903,2014-10-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.063429,0.078,10,126,0.5428569999999999,1.0,7,11.0,0.195238,1.0,7,1.0,19.514286,46.4,7,43
376904,376904,2014-10-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.061571,0.079,10,129,0.3,0.4,8,5.0,0.028571,0.5,16,0.0,8.280952000000001,21.3,8,20
376905,376905,2014-10-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.043214,0.062,10,74,0.3904760000000001,0.7,8,8.0,0.028571,0.4,7,0.0,15.671429000000002,48.2,8,45
376906,376906,2014-10-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039857,0.054,10,50,0.295238,0.5,9,6.0,0.0,0.0,0,0.0,12.509524,29.9,8,27
376907,376907,2014-10-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041071,0.048,11,44,0.280952,0.6,10,7.0,0.009524,0.1,10,0.0,11.42381,31.9,8,29
376908,376908,2014-10-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038143,0.045,10,42,0.1,0.1,0,1.0,0.0,0.0,0,0.0,4.585714,13.8,6,12
376909,376909,2014-10-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.037571,0.051,10,47,0.233333,0.4,7,5.0,0.0,0.0,0,0.0,11.157143,24.2,6,23
376910,376910,2014-10-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.047571,0.059,10,64,0.190476,0.2,0,2.0,0.0,0.0,0,0.0,7.395238000000001,12.3,0,11
376911,376911,2014-10-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.040643,0.055,7,51,0.104762,0.2,3,2.0,0.0,0.0,0,0.0,3.747619,5.8,21,5
376912,376912,2014-10-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039571,0.047,10,44,0.152381,0.3,10,3.0,0.0,0.0,0,0.0,5.409524,11.2,7,10
376913,376913,2014-10-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034429,0.042,9,39,0.138095,0.2,7,2.0,0.0,0.0,0,0.0,4.67619,11.3,8,10
376914,376914,2014-10-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018333,0.028,12,26,0.13,0.2,7,2.0,0.04,0.6,14,0.0,9.546667,22.5,6,21
376915,376915,2014-10-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025643,0.036,9,33,0.22381,0.5,7,6.0,0.055,0.7,7,0.0,10.445,24.1,7,23
376916,376916,2014-10-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027111,0.038,12,35,0.2,0.5,7,6.0,0.013333,0.2,7,0.0,13.606667000000002,24.4,7,23
376917,376917,2014-10-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031929,0.045,9,42,0.190476,0.3,7,3.0,0.0,0.0,0,0.0,9.2,23.3,22,22
376918,376918,2014-10-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035929,0.046,10,43,0.185714,0.4,7,5.0,0.052381,0.6,8,0.0,8.919048,20.5,5,19
376919,376919,2014-10-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028286,0.041,9,38,0.12381,0.2,3,2.0,0.0,0.0,0,0.0,7.3,19.8,22,18
376920,376920,2014-10-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024556,0.04,12,37,0.2,0.3,3,3.0,0.0,0.0,0,0.0,13.55,24.5,6,23
376921,376921,2014-10-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0415,0.06,10,67,0.352381,0.6,7,7.0,0.0571429999999999,0.8,15,0.0,17.009524,34.1,7,32
376922,376922,2014-10-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021333,0.04,12,37,0.463636,1.0,8,11.0,0.1875,1.2,14,1.0,22.68125,39.0,7,37
376923,376923,2014-10-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0324,0.054,11,50,0.427273,0.9,7,10.0,0.46875,2.3,13,3.0,21.43125,39.1,7,37
376924,376924,2014-10-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0285,0.043,9,40,0.2,0.4,7,5.0,0.1,0.9,11,0.0,11.347619,28.4,5,26
376925,376925,2014-10-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027471,0.035,9,32,0.138095,0.2,0,2.0,0.0,0.0,0,0.0,5.972727,11.2,5,10
376926,376926,2014-10-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028588,0.046,10,43,0.220833,0.4,7,5.0,0.072727,1.0,7,1.0,11.040909,28.7,7,26
376927,376927,2014-10-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.032357,0.054,10,50,0.358333,0.6,7,7.0,0.219048,1.0,12,1.0,17.242857,30.3,7,28
376928,376928,2014-10-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.038,0.055,10,51,0.509524,0.9,8,10.0,0.318182,1.1,12,1.0,21.781818,38.0,8,36
376929,376929,2014-10-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.023471,0.044,10,41,0.34,0.7,9,8.0,0.035,0.5,13,0.0,17.01,38.3,7,36
376930,376930,2014-10-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.035118,0.038,20,35,0.345833,0.7,8,8.0,0.0,0.0,0,0.0,11.822727,31.1,8,29
376931,376931,2014-11-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034,0.043,9,40,0.145833,0.2,6,2.0,0.0,0.0,0,0.0,5.081818,18.3,6,17
376932,376932,2014-11-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022529,0.044,9,41,0.225,0.4,22,5.0,0.004545,0.1,0,0.0,12.018182,33.3,21,31
376933,376933,2014-11-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026429,0.043,9,40,0.404167,0.6,7,7.0,0.038095,0.4,13,0.0,17.985714,34.1,22,32
376934,376934,2014-11-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024714,0.04,10,37,0.466667,0.7,7,8.0,0.166667,0.9,7,0.0,23.866667,36.9,21,34
376935,376935,2014-11-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014357,0.025,10,23,0.680952,0.9,7,10.0,0.580952,1.9,12,1.0,37.342857,56.4,20,53
376936,376936,2014-11-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018,0.034,10,31,0.795238,1.2,7,14.0,0.557143,1.1,7,1.0,34.77619,53.7,19,50
376937,376937,2014-11-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018786,0.038,9,35,0.8857139999999999,1.4,2,16.0,0.7095239999999999,3.6,8,4.0,35.68571400000001,54.7,21,51
376938,376938,2014-11-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0275,0.042,10,39,0.804762,1.5,3,17.0,0.7095239999999999,3.6,8,4.0,30.242857,48.9,8,45
376939,376939,2014-11-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.039071,0.043,11,40,0.233333,0.4,0,5.0,0.0,0.0,0,0.0,10.442857,23.6,11,22
376940,376940,2014-11-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036357,0.046,8,43,0.171429,0.2,0,2.0,0.0,0.0,0,0.0,7.461905000000002,15.0,19,14
376941,376941,2014-11-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.036714,0.04,9,37,0.147619,0.2,0,2.0,0.0,0.0,0,0.0,4.666667,13.1,7,12
376942,376942,2014-11-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0295,0.041,10,38,0.152381,0.2,3,2.0,0.004762,0.1,0,0.0,9.019048,27.9,22,25
376943,376943,2014-11-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0355,0.043,10,40,0.309524,0.6,7,7.0,0.042857,0.6,8,0.0,13.057143,28.8,0,26
376944,376944,2014-11-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025769,0.036,10,33,0.152381,0.2,7,2.0,0.0,0.0,0,0.0,8.77619,25.7,22,24
376945,376945,2014-11-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.026929,0.038,9,35,0.2,0.4,8,5.0,0.015,0.2,7,0.0,11.065,27.5,22,25
376946,376946,2014-11-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.037714,0.047,8,44,0.247619,0.3,0,3.0,0.0,0.0,0,0.0,8.657143,21.2,0,20
376947,376947,2014-11-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017769,0.037,9,34,0.442857,0.9,23,10.0,0.138095,1.0,21,1.0,24.219048,44.7,20,42
376948,376948,2014-11-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014462,0.028,9,26,0.731579,1.2,8,14.0,0.26,2.2,8,3.0,28.875,44.3,8,42
376949,376949,2014-11-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022714,0.039,10,36,0.489474,1.0,1,11.0,0.173684,2.1,8,3.0,21.342105,41.3,8,39
376950,376950,2014-11-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.030929,0.038,10,35,0.404762,0.8,8,9.0,0.166667,1.9,8,1.0,16.171429,43.1,8,41
376951,376951,2014-11-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018357,0.033,9,31,0.247619,0.5,22,6.0,0.052381,1.0,8,1.0,16.409523999999998,35.6,19,33
376952,376952,2014-11-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.025214,0.039,10,36,0.414286,0.8,2,9.0,0.0666669999999999,1.0,8,1.0,16.142857,30.8,0,28
376953,376953,2014-11-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022429,0.042,9,39,0.342857,0.7,22,8.0,0.0666669999999999,1.0,22,1.0,17.409523999999998,39.7,21,37
376954,376954,2014-11-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027214,0.035,11,32,0.647619,1.1,3,13.0,0.442857,3.7,8,4.0,20.7,47.1,8,44
376955,376955,2014-11-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014071,0.027,10,25,0.6238100000000001,1.0,23,11.0,0.352381,1.0,7,1.0,30.685714,45.5,9,42
376956,376956,2014-11-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.005786,0.014,8,13,1.057143,1.6,3,18.0,0.8809520000000001,2.1,8,3.0,41.185714,55.5,16,52
376957,376957,2014-11-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013857,0.027,9,25,1.095238,1.9,7,22.0,0.533333,1.0,0,1.0,34.304762,43.4,19,41
376958,376958,2014-11-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0185,0.035,10,32,0.714286,1.0,2,11.0,0.219048,2.3,8,3.0,25.861905,41.2,8,39
376959,376959,2014-11-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.041643,0.051,11,47,0.590476,1.2,3,14.0,0.0571429999999999,0.7,8,0.0,15.32381,33.1,1,31
376960,376960,2014-11-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.029143,0.036,8,33,0.1,0.1,0,1.0,0.0,0.0,0,0.0,4.2047620000000006,7.3,22,7
376961,376961,2014-12-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.004286,0.009,8,8,0.485714,0.9,23,10.0,0.052381,0.5,22,0.0,22.585714000000007,33.8,18,31
376962,376962,2014-12-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.016706,0.021,20,19,0.471429,1.2,3,14.0,0.054545,1.0,0,1.0,15.840909,24.9,1,23
376963,376963,2014-12-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015059,0.018,16,17,0.145833,0.2,0,2.0,0.0,0.0,0,0.0,7.572727,18.1,7,17
376964,376964,2014-12-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013765,0.03,9,28,0.216667,0.5,23,6.0,0.009091,0.2,12,0.0,12.636364,24.7,22,23
376965,376965,2014-12-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0065,0.012,10,11,0.691667,0.9,8,10.0,0.1,1.0,9,1.0,22.747619,30.9,9,28
376966,376966,2014-12-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0178569999999999,0.028,9,26,0.6,1.1,7,13.0,0.07619,0.9,12,0.0,15.380952,24.8,8,23
376967,376967,2014-12-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.011643,0.022,9,20,0.604762,1.1,7,13.0,0.047619,0.7,15,0.0,19.966667,31.9,19,29
376968,376968,2014-12-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010857,0.019,10,18,0.704762,1.1,9,13.0,0.1428569999999999,0.9,9,0.0,24.652381,37.4,9,35
376969,376969,2014-12-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010786,0.02,10,19,0.666667,1.1,7,13.0,0.37619,1.0,8,1.0,23.857143,32.1,20,30
376970,376970,2014-12-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020571,0.03,11,28,0.528571,0.8,7,9.0,0.009524,0.1,0,0.0,19.957143,30.7,22,28
376971,376971,2014-12-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.034143,0.037,19,34,0.271429,0.5,2,6.0,0.0,0.0,0,0.0,11.17619,23.7,8,22
376972,376972,2014-12-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.031286,0.041,7,38,0.157143,0.2,8,2.0,0.0,0.0,0,0.0,7.095238,20.8,22,19
376973,376973,2014-12-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019643,0.035,10,32,0.4,0.6,7,7.0,0.1,0.8,10,0.0,18.395238,33.4,20,31
376974,376974,2014-12-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020643,0.039,10,36,0.47619,0.7,2,8.0,0.033333,0.7,8,0.0,17.871429,32.7,20,30
376975,376975,2014-12-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022071,0.033,11,31,0.7904760000000001,1.3,9,15.0,0.233333,1.6,9,1.0,23.290476,43.1,9,41
376976,376976,2014-12-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024643,0.034,10,31,0.319048,0.5,0,6.0,0.0,0.0,0,0.0,13.6,27.7,6,25
376977,376977,2014-12-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022143,0.036,10,33,0.27619,0.5,22,6.0,0.004762,0.1,0,0.0,13.538095000000002,35.3,20,33
376978,376978,2014-12-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.019143,0.032,10,30,0.590476,0.9,8,10.0,0.290476,1.8,21,1.0,19.214286,32.4,22,30
376979,376979,2014-12-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015,0.028,10,26,0.638095,1.0,3,11.0,0.733333,3.2,7,4.0,23.066667,37.0,20,35
376980,376980,2014-12-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013429,0.02,10,19,0.661905,1.1,3,13.0,0.552381,1.3,2,1.0,22.547619,32.0,9,30
376981,376981,2014-12-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017643,0.032,10,30,0.4476189999999999,0.6,7,7.0,0.109524,1.4,22,1.0,16.628571,30.2,20,28
376982,376982,2014-12-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017214,0.03,10,28,0.7761899999999999,1.0,7,11.0,0.738095,1.6,22,1.0,25.128571,38.7,20,36
376983,376983,2014-12-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.005571,0.011,9,10,0.914286,1.1,2,13.0,0.919048,2.2,0,3.0,33.857143,53.4,14,50
376984,376984,2014-12-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012214,0.017,20,16,0.97619,1.6,2,18.0,0.938095,2.7,1,3.0,27.442857,40.0,17,38
376985,376985,2014-12-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.028571,0.038,11,35,0.257143,0.4,0,5.0,0.147619,0.9,20,0.0,9.928571,26.4,22,25
376986,376986,2014-12-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027941,0.035,7,32,0.309524,0.5,3,6.0,0.009091,0.2,0,0.0,12.268182,33.8,18,31
376987,376987,2014-12-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020294,0.039,7,36,0.291667,0.7,23,8.0,0.013043,0.1,15,0.0,12.265217,38.7,20,36
376988,376988,2014-12-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015294,0.032,10,30,0.633333,0.9,2,10.0,0.077273,0.9,9,0.0,24.4,37.6,21,35
376989,376989,2014-12-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.022786,0.04,10,37,0.604167,0.9,8,10.0,0.0714289999999999,0.9,8,0.0,23.485714,39.6,21,37
376990,376990,2014-12-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.037588,0.041,11,38,0.333333,0.7,0,8.0,0.0,0.0,0,0.0,10.545455,28.1,7,26
376991,376991,2014-12-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.02125,0.035,7,32,0.2875,0.7,22,8.0,0.069565,0.4,14,0.0,14.769565,39.2,19,37
408131,408131,2015-01-01,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018882,0.039,10,36,0.444444,0.7,6,8.0,0.173913,0.5,0,0.0,21.878261,38.4,20,36
408132,408132,2015-01-02,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.015529,0.033,10,31,0.708333,1.0,8,11.0,0.395652,1.5,9,1.0,27.430435,40.9,21,38
408133,408133,2015-01-03,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020235,0.042,10,39,0.666667,1.0,1,11.0,0.23913,0.5,9,0.0,22.991304,38.9,21,36
408134,408134,2015-01-04,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0168819999999999,0.033,10,31,0.783333,1.1,3,13.0,0.278261,0.4,0,0.0,25.408696,38.0,21,36
408135,408135,2015-01-05,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.007118,0.014,9,13,1.108333,1.5,9,17.0,0.673913,1.4,9,1.0,36.695652,46.9,13,43
408136,408136,2015-01-06,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.01,0.021,9,19,1.466667,2.2,8,25.0,0.7681819999999999,2.3,8,3.0,32.363636,44.1,8,42
408137,408137,2015-01-07,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.004706,0.009,7,8,1.241667,1.6,0,18.0,0.6772729999999999,1.3,8,1.0,38.963636,49.9,16,46
408138,408138,2015-01-08,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012882,0.027,9,25,0.983333,1.5,2,17.0,0.468182,1.0,8,1.0,28.022727000000003,40.3,23,38
408139,408139,2015-01-09,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.0168819999999999,0.03,11,28,0.6625,1.0,7,11.0,0.2521739999999999,0.7,8,0.0,23.182609,36.7,8,34
408140,408140,2015-01-10,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013143,0.017,11,16,0.545833,0.7,9,8.0,0.145455,0.4,9,0.0,24.604545,35.9,19,33
408141,408141,2015-01-11,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.012059,0.023,11,21,0.328571,0.6,2,7.0,0.040909,0.3,0,0.0,15.109091,31.7,0,29
408142,408142,2015-01-12,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017059,0.029,11,27,0.470833,0.7,3,8.0,0.104348,0.3,0,0.0,17.104348,28.3,21,26
408143,408143,2015-01-13,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.024353,0.034,11,31,0.395833,0.6,9,7.0,0.136364,0.4,8,0.0,15.318182,23.4,8,22
408144,408144,2015-01-14,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014941,0.03,10,28,0.625,1.1,9,13.0,0.417391,0.9,8,0.0,29.1,44.1,19,42
408145,408145,2015-01-15,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.008765,0.019,10,18,0.933333,1.3,2,15.0,0.5043479999999999,1.1,8,1.0,31.830435,42.9,21,40
408146,408146,2015-01-16,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.007647,0.016,9,15,0.9875,1.3,5,15.0,0.478261,1.1,8,1.0,31.6,41.7,18,39
408147,408147,2015-01-17,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.014,0.029,10,27,0.895833,1.4,3,16.0,0.477273,1.0,11,1.0,28.063636,42.9,19,40
408148,408148,2015-01-18,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010588,0.023,10,21,0.8125,1.0,7,11.0,0.5181819999999999,1.5,13,1.0,32.417390999999995,48.1,18,45
408149,408149,2015-01-19,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027857,0.032,10,30,0.8625,1.4,8,16.0,0.440909,1.5,11,1.0,20.930435,36.7,0,34
408150,408150,2015-01-20,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.042765,0.046,12,43,0.333333,0.4,7,5.0,0.063636,0.4,0,0.0,12.145455,16.5,8,15
408151,408151,2015-01-21,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.027588,0.038,9,35,0.366667,0.5,20,6.0,0.221739,0.6,0,0.0,21.204348,47.9,20,44
408152,408152,2015-01-22,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.010882,0.025,9,23,0.5875,0.9,10,10.0,0.531818,1.3,22,1.0,30.477273,52.2,17,49
408153,408153,2015-01-23,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.013353,0.023,23,21,0.833333,1.2,7,14.0,1.090909,4.5,7,6.0,33.972727,44.9,20,42
408154,408154,2015-01-24,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.033118,0.04,8,37,0.2875,0.6,0,7.0,0.109091,0.8,0,0.0,7.218182,36.3,0,34
408155,408155,2015-01-25,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.017,0.036,7,33,0.320833,0.6,22,7.0,0.340909,1.1,21,1.0,19.55,40.8,20,38
408156,408156,2015-01-26,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021235,0.029,10,27,0.533333,0.8,1,9.0,0.381818,0.9,0,0.0,19.081818,34.1,0,32
408157,408157,2015-01-27,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.018714,0.031,10,29,0.354167,0.6,9,7.0,0.409524,1.0,8,1.0,18.980952,31.1,22,29
408158,408158,2015-01-28,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.006353,0.012,9,11,0.7,1.1,9,13.0,0.781818,1.9,8,1.0,30.277273,38.6,17,36
408159,408159,2015-01-29,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.009765,0.018,9,17,0.541667,0.8,8,9.0,0.5956520000000001,2.1,6,3.0,27.243478000000003,37.7,22,35
408160,408160,2015-01-30,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.021824,0.026,14,24,0.383333,0.6,11,7.0,0.418182,1.8,8,1.0,18.827273,35.4,1,33
408161,408161,2015-01-31,"2850 MESA VERDE DR EAST, COSTA MESA",California,Orange,Costa Mesa,0.020353,0.04,9,37,0.208333,0.4,22,5.0,0.1,0.4,8,0.0,12.482609,28.7,21,26
