,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
198688,198688,2008-10-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.041647,0.055,10,51,0.704167,1.3,0,15.0,0.173913,1.0,10,1.0,17.478261,34.0,5,32
198689,198689,2008-10-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.031353,0.047,11,44,0.3,0.3,0,3.0,0.0,0.0,0,0.0,7.695652000000001,10.0,6,9
198690,198690,2008-10-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014176,0.032,9,30,0.370833,0.7,22,8.0,0.086957,1.0,7,1.0,16.26087,37.0,18,35
198691,198691,2008-10-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017529,0.037,9,34,0.470833,0.8,0,9.0,0.0,0.0,0,0.0,16.521739,33.0,19,31
198692,198692,2008-10-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013412,0.032,9,30,0.633333,1.0,23,11.0,0.173913,1.0,6,1.0,24.608696,39.0,18,37
198693,198693,2008-10-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.019471,0.045,9,42,0.775,1.2,23,14.0,0.086957,1.0,19,1.0,25.347826,48.0,18,45
198694,198694,2008-10-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018882,0.042,9,39,0.9125,1.2,0,14.0,0.130435,1.0,6,1.0,28.913043,47.0,18,44
198695,198695,2008-10-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.023765,0.056,9,54,0.65,1.0,0,11.0,0.0,0.0,0,0.0,24.782609,48.0,18,45
198696,198696,2008-10-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028353,0.065,9,84,0.854167,1.2,2,14.0,0.0,0.0,0,0.0,23.73913,51.0,18,48
198697,198697,2008-10-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017647,0.041,9,38,0.75,1.1,0,13.0,1.0,1.0,0,1.0,27.0,47.0,19,44
198698,198698,2008-10-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.016294,0.039,9,36,0.758333,1.1,23,13.0,0.130435,1.0,7,1.0,29.0,51.0,18,48
198699,198699,2008-10-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.020118,0.036,9,33,0.875,1.2,0,14.0,0.478261,1.0,6,1.0,31.652174,48.0,18,45
198700,198700,2008-10-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018765,0.021,13,19,0.675,0.8,0,9.0,0.173913,1.0,7,1.0,23.652174,42.0,16,40
198701,198701,2008-10-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017294,0.029,10,27,0.316667,0.5,0,6.0,0.0,0.0,0,0.0,9.391304,14.0,19,13
198702,198702,2008-11-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013529,0.019,21,18,0.320833,0.4,18,5.0,0.8695649999999999,1.0,0,1.0,10.0,18.0,18,17
198703,198703,2008-11-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.020118,0.035,9,32,0.241667,0.4,23,5.0,0.8260870000000001,1.0,4,1.0,6.521739,15.0,19,14
198704,198704,2008-11-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022706,0.026,11,24,0.304167,0.4,0,5.0,0.782609,1.0,0,1.0,7.8260869999999985,18.0,7,17
198705,198705,2008-11-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013471,0.031,9,29,0.3375,0.7,23,8.0,0.956522,1.0,0,1.0,11.913043,25.0,19,24
198706,198706,2008-11-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015882,0.025,10,23,0.55,1.0,3,11.0,0.0,0.0,0,0.0,11.428571,22.0,18,21
198707,198707,2008-11-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013412,0.028,9,26,0.3625,0.9,23,10.0,0.086957,1.0,20,1.0,13.130435,29.0,18,27
198708,198708,2008-11-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011647,0.027,9,25,0.65,1.3,23,15.0,0.086957,1.0,22,1.0,14.478260999999998,29.0,18,27
198709,198709,2008-11-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.019824,0.027,16,25,0.7,1.5,0,17.0,0.086957,1.0,11,1.0,10.608696,17.0,1,16
198710,198710,2008-11-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013941,0.031,9,29,0.333333,0.8,22,9.0,0.0,0.0,0,0.0,10.086957,25.0,18,24
198711,198711,2008-11-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.007412,0.017,9,16,0.545833,1.2,23,14.0,0.173913,1.0,19,1.0,12.217391,23.0,17,22
198712,198712,2008-11-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.002765,0.006,7,6,0.679167,1.3,0,15.0,0.0,0.0,0,0.0,17.913043,30.0,15,28
198713,198713,2008-11-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008353,0.018,9,17,0.545833,1.2,23,14.0,0.217391,1.0,19,1.0,15.391304000000002,28.0,18,26
198714,198714,2008-11-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011294,0.019,10,18,0.954167,1.6,2,18.0,0.391304,1.0,0,1.0,12.130435,21.0,9,20
198715,198715,2008-11-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012,0.026,10,24,0.4375,0.8,23,9.0,0.0,0.0,0,0.0,14.869565,32.0,18,30
198716,198716,2008-11-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.016353,0.037,9,34,0.704167,1.4,23,16.0,0.043478,1.0,22,1.0,15.478260999999998,35.0,18,33
198717,198717,2008-11-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017,0.037,10,34,1.008333,1.6,0,18.0,0.0,0.0,0,0.0,14.956522,34.0,18,32
198718,198718,2008-11-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010059,0.021,9,19,0.879167,1.4,2,16.0,0.26087,1.0,6,1.0,17.826087,32.0,17,30
198719,198719,2008-11-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008529,0.018,9,17,1.141667,1.6,23,18.0,0.608696,1.0,0,1.0,21.73913,40.0,17,38
198720,198720,2008-11-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014294,0.016,13,15,0.833333,1.8,1,20.0,0.130435,1.0,0,1.0,16.73913,29.0,17,27
198721,198721,2008-11-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012,0.02,9,19,0.304167,0.4,0,5.0,1.086957,2.0,9,3.0,10.565217,18.0,7,17
198722,198722,2008-11-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008235,0.018,9,17,0.358333,0.6,23,7.0,0.0,0.0,0,0.0,12.913043,22.0,20,21
198723,198723,2008-11-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006353,0.013,8,12,0.779167,1.0,7,11.0,0.043478,1.0,4,1.0,18.652174,30.0,17,28
198724,198724,2008-11-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.009824,0.022,9,20,0.870833,1.3,23,15.0,0.130435,1.0,8,1.0,19.695652,34.0,17,32
198725,198725,2008-11-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004353,0.01,9,9,0.721739,1.4,0,16.0,1.217391,2.0,0,3.0,15.782609,27.0,19,25
198726,198726,2008-12-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.004471,0.011,8,10,0.3125,0.5,22,6.0,0.086957,1.0,21,1.0,16.869564999999998,23.0,7,22
198727,198727,2008-12-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005412,0.012,9,11,0.645833,1.5,23,17.0,1.2608700000000002,2.0,18,3.0,14.086957,24.0,17,23
198728,198728,2008-12-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003412,0.006,9,6,0.9875,1.7,0,19.0,0.5217390000000001,2.0,21,3.0,16.434783,26.0,16,25
198729,198729,2008-12-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.007647,0.01,21,9,0.5375,1.1,0,13.0,0.0,0.0,0,0.0,14.434783,23.0,16,22
198730,198730,2008-12-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008765,0.01,18,9,0.358333,0.4,0,5.0,0.0,0.0,0,0.0,10.869565,19.0,17,18
198731,198731,2008-12-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005765,0.013,8,12,0.479167,1.3,23,15.0,0.304348,2.0,21,3.0,12.695652,20.0,17,19
198732,198732,2008-12-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0059409999999999,0.014,9,13,0.804167,1.4,0,16.0,0.5217390000000001,2.0,21,3.0,15.782609,30.0,17,28
198733,198733,2008-12-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005471,0.012,8,11,1.054167,2.1,3,24.0,0.565217,2.0,0,3.0,20.217391,33.0,17,31
198734,198734,2008-12-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.005706,0.013,9,12,0.9125,1.3,9,15.0,0.7391300000000001,2.0,8,3.0,26.347826,42.0,17,40
198735,198735,2008-12-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014176,0.023,23,21,0.908333,1.2,11,14.0,0.5217390000000001,1.0,0,1.0,19.434783,34.0,12,32
198736,198736,2008-12-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018471,0.032,9,30,0.308333,0.6,23,7.0,0.0,0.0,0,0.0,11.043478,30.0,20,28
198737,198737,2008-12-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027529,0.029,13,27,0.283333,0.6,0,7.0,0.0,0.0,0,0.0,5.0,13.0,0,12
198738,198738,2008-12-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021882,0.03,10,28,0.258333,0.3,10,3.0,0.0,0.0,0,0.0,6.478261,11.0,22,10
198739,198739,2008-12-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013235,0.017,11,16,0.320833,0.4,8,5.0,0.0,0.0,0,0.0,15.391304000000002,26.0,7,25
198740,198740,2008-12-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011353,0.025,9,23,0.370833,1.1,23,13.0,1.130435,2.0,19,3.0,15.73913,32.0,18,30
198741,198741,2008-12-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022529,0.024,11,22,0.45,1.2,0,14.0,0.0,0.0,0,0.0,9.26087,19.0,0,18
198742,198742,2008-12-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012294,0.026,9,24,0.254167,0.7,23,8.0,1.0,1.0,0,1.0,10.608696,28.0,19,26
198743,198743,2008-12-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010059,0.021,10,19,0.620833,1.1,2,13.0,1.086957,2.0,1,3.0,14.73913,30.0,20,28
198744,198744,2008-12-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017941,0.023,17,21,0.458333,0.8,1,9.0,0.0,0.0,0,0.0,11.173913,25.0,0,24
198745,198745,2008-12-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.018706,0.026,10,24,0.25,0.3,7,3.0,0.0,0.0,0,0.0,9.913043,16.0,7,15
198746,198746,2008-12-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015353,0.024,9,22,0.158333,0.4,23,5.0,0.0,0.0,0,0.0,11.26087,27.0,18,25
198747,198747,2008-12-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024412,0.028,20,26,0.2625,0.4,0,5.0,0.956522,1.0,0,1.0,9.347826,26.0,9,25
198748,198748,2008-12-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.021882,0.036,8,33,0.2125,0.3,21,3.0,0.782609,1.0,0,1.0,6.130434999999999,20.0,20,19
198749,198749,2008-12-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012824,0.026,10,24,0.508333,0.8,9,9.0,0.043478,1.0,8,1.0,14.043478,25.0,20,24
198750,198750,2008-12-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013471,0.025,9,23,0.633333,1.1,4,13.0,0.26087,1.0,0,1.0,14.826087,28.0,19,26
198751,198751,2008-12-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013118,0.029,9,27,0.495833,0.9,0,10.0,0.043478,1.0,4,1.0,12.217391,29.0,18,27
198752,198752,2008-12-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008706,0.022,9,20,0.741667,1.2,21,14.0,0.428571,2.0,20,3.0,17.619048,32.0,17,30
198753,198753,2008-12-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010235,0.014,17,13,0.483333,1.2,0,14.0,0.043478,1.0,14,1.0,8.869565,13.0,16,12
198754,198754,2008-12-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.00375,0.006,8,6,0.4125,0.6,20,7.0,0.304348,1.0,11,1.0,14.913043,25.0,16,24
227112,227112,2009-01-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012471,0.015,19,14,0.327778,0.4,15,5.0,0.043478,1.0,4,1.0,6.304348,10.0,15,9
227113,227113,2009-01-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.007176,0.012,7,11,0.3,0.3,0,3.0,0.0,0.0,0,0.0,6.826086999999999,13.0,17,12
227114,227114,2009-01-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013824,0.029,9,27,0.354167,0.9,23,10.0,0.26087,1.0,18,1.0,10.217391,29.0,19,27
227115,227115,2009-01-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010412,0.019,9,18,0.670833,1.2,23,14.0,0.695652,2.0,22,3.0,15.956522,30.0,19,28
227116,227116,2009-01-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012,0.016,8,15,0.508333,1.2,0,14.0,0.043478,1.0,4,1.0,9.217391,17.0,0,16
227117,227117,2009-01-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008118,0.017,10,16,0.35,0.5,23,6.0,0.26087,1.0,4,1.0,11.652174,18.0,19,17
227118,227118,2009-01-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.009824,0.012,11,11,0.6,0.9,6,10.0,0.565217,2.0,6,3.0,11.913043,19.0,7,18
227119,227119,2009-01-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006706,0.01,11,9,0.354167,0.4,10,5.0,0.0,0.0,0,0.0,9.913043,15.0,6,14
227120,227120,2009-01-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008353,0.017,9,16,0.4125,0.6,23,7.0,0.478261,1.0,4,1.0,11.478261,22.0,18,21
227121,227121,2009-01-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0068239999999999,0.014,9,13,0.85,1.6,23,18.0,1.173913,2.0,20,3.0,16.782609,29.0,17,27
227122,227122,2009-01-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006765,0.014,9,13,1.1625,2.1,2,24.0,1.217391,2.0,0,3.0,17.73913,31.0,18,29
227123,227123,2009-01-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010706,0.019,10,18,0.7125,1.0,9,11.0,0.913043,2.0,9,3.0,19.043478,33.0,19,31
227124,227124,2009-01-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010824,0.025,9,23,0.833333,1.4,23,16.0,1.130435,2.0,20,3.0,19.695652,36.0,18,34
227125,227125,2009-01-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008941,0.019,10,18,1.295833,1.9,2,22.0,1.478261,2.0,0,3.0,23.26087,37.0,18,35
227126,227126,2009-01-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006176,0.012,9,11,1.291667,1.8,7,20.0,1.347826,2.0,0,3.0,23.695652,36.0,12,34
227127,227127,2009-01-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011059,0.025,10,23,1.2625,1.9,7,22.0,1.434783,2.0,0,3.0,21.608696,37.0,18,35
227128,227128,2009-01-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.01,0.021,9,19,1.05,1.8,3,20.0,1.0,2.0,0,3.0,24.782609,40.0,18,38
227129,227129,2009-01-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011471,0.025,9,23,0.879167,1.6,2,18.0,1.043478,2.0,20,3.0,16.782609,30.0,18,28
227130,227130,2009-01-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0065879999999999,0.015,10,14,1.125,1.7,3,19.0,1.434783,2.0,0,3.0,24.217391,34.0,18,32
227131,227131,2009-01-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.0068819999999999,0.015,9,14,0.916667,1.5,23,17.0,1.173913,2.0,4,3.0,21.608696,31.0,18,29
227132,227132,2009-01-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.001353,0.004,22,4,1.533333,1.9,2,22.0,1.434783,2.0,0,3.0,28.347826,37.0,12,35
227133,227133,2009-01-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003529,0.009,23,8,0.558333,1.0,0,11.0,0.695652,2.0,4,3.0,18.608696,25.0,19,24
227134,227134,2009-01-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.003,0.009,7,8,0.466667,0.7,0,8.0,0.347826,1.0,4,1.0,17.347826,31.0,18,29
227135,227135,2009-01-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.023176,0.026,21,24,0.379167,0.6,0,7.0,0.478261,1.0,9,1.0,8.565217,20.0,0,19
227136,227136,2009-01-25,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.016235,0.026,9,24,0.195833,0.3,19,3.0,0.217391,1.0,4,1.0,8.608696,17.0,18,16
227137,227137,2009-01-26,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.024647,0.028,12,26,0.383333,0.6,8,7.0,0.272727,1.0,0,1.0,8.0,23.0,8,22
227138,227138,2009-01-27,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010706,0.024,9,22,0.2875,0.6,23,7.0,0.086957,1.0,4,1.0,14.26087,30.0,19,28
227139,227139,2009-01-28,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011412,0.025,10,23,0.529167,0.9,23,10.0,0.217391,1.0,4,1.0,17.565217,32.0,18,30
227140,227140,2009-01-29,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.012,0.026,10,24,0.845833,1.3,8,15.0,0.391304,1.0,0,1.0,18.26087,32.0,19,30
227141,227141,2009-01-30,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.007412,0.016,10,15,0.941667,1.2,8,14.0,0.478261,1.0,2,1.0,26.086957,40.0,15,38
227142,227142,2009-01-31,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.011941,0.026,10,24,0.816667,1.6,2,18.0,0.130435,1.0,0,1.0,17.217391,29.0,18,27
227143,227143,2009-02-01,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.014941,0.031,11,29,0.666667,1.0,6,11.0,0.304348,1.0,0,1.0,14.217391,30.0,20,28
227144,227144,2009-02-02,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013882,0.031,10,29,0.845833,1.2,23,14.0,0.434783,1.0,4,1.0,19.347826,38.0,18,36
227145,227145,2009-02-03,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.008882,0.019,10,18,1.175,1.6,2,18.0,0.695652,2.0,7,3.0,23.695652,36.0,18,34
227146,227146,2009-02-04,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.006706,0.011,9,10,1.129167,1.6,2,18.0,0.695652,1.0,0,1.0,25.956522,34.0,17,32
227147,227147,2009-02-05,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028059,0.036,9,33,0.479167,1.2,0,14.0,0.0,0.0,0,0.0,12.130435,25.0,0,24
227148,227148,2009-02-06,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.019353,0.03,9,28,0.3,0.4,22,5.0,0.0,0.0,0,0.0,9.304348,20.0,22,19
227149,227149,2009-02-07,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.010765,0.021,10,19,0.404167,0.7,23,8.0,0.0,0.0,0,0.0,11.391304,20.0,4,19
227150,227150,2009-02-08,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.028765,0.034,16,31,0.529167,1.0,2,11.0,0.086957,1.0,0,1.0,7.1739130000000015,13.0,0,12
227151,227151,2009-02-09,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017647,0.037,9,34,0.341667,1.1,23,13.0,0.173913,1.0,20,1.0,12.0,32.0,19,30
227152,227152,2009-02-10,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.026765,0.029,10,27,0.7125,1.5,3,17.0,0.217391,1.0,0,1.0,11.26087,24.0,0,23
227153,227153,2009-02-11,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.027059,0.03,8,28,0.216667,0.3,0,3.0,0.0,0.0,0,0.0,6.478261,14.0,16,13
227154,227154,2009-02-12,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.020941,0.026,23,24,0.316667,0.4,13,5.0,0.0,0.0,0,0.0,10.521739,23.0,18,22
227155,227155,2009-02-13,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.031412,0.035,7,32,0.216667,0.4,0,5.0,0.0,0.0,0,0.0,6.347826,14.0,7,13
227156,227156,2009-02-14,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.035647,0.037,9,34,0.2625,0.3,4,3.0,0.0,0.0,0,0.0,3.086957,5.0,0,5
227157,227157,2009-02-15,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.020471,0.039,8,36,0.325,0.7,23,8.0,0.0,0.0,0,0.0,9.391304,31.0,19,29
227158,227158,2009-02-16,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.034882,0.038,7,35,0.4375,0.8,0,9.0,0.0,0.0,0,0.0,5.173913,23.0,0,22
227159,227159,2009-02-17,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.031412,0.035,7,32,0.3,0.3,0,3.0,0.0,0.0,0,0.0,3.3043480000000005,5.0,16,5
227160,227160,2009-02-18,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.017824,0.033,10,31,0.308333,0.4,8,5.0,0.0,0.0,0,0.0,12.130435,27.0,6,25
227161,227161,2009-02-19,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.013,0.028,10,26,0.483333,0.8,23,9.0,0.347826,1.0,6,1.0,17.347826,33.0,19,31
227162,227162,2009-02-20,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.015529,0.032,10,30,0.633333,1.2,3,14.0,0.391304,1.0,0,1.0,16.26087,35.0,19,33
227163,227163,2009-02-21,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.030412,0.034,11,31,0.5125,0.9,0,10.0,0.0,0.0,0,0.0,10.913043,21.0,0,20
227164,227164,2009-02-22,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.025235,0.034,7,31,0.3375,0.4,15,5.0,0.0,0.0,0,0.0,3.4782610000000003,7.0,17,7
227165,227165,2009-02-23,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.022529,0.026,9,24,0.341667,0.5,20,6.0,0.0,0.0,0,0.0,4.047619,10.0,18,9
227166,227166,2009-02-24,"DEL PASO-2701 AVALON DR, SACRAMENTO",California,Sacramento,Arden-Arcade,0.029941,0.047,9,44,0.191304,0.4,0,5.0,0.0,0.0,0,0.0,10.047619,25.0,21,24
