,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
440598,440598,2016-08-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047059,0.076,11,119,0.341667,0.4,5,5.0,0.4,0.6,16,0.0,14.221739,24.6,2,23
440599,440599,2016-08-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047059,0.076,11,119,0.304167,0.4,6,5.0,0.4,0.6,16,0.0,14.221739,24.6,2,23
440600,440600,2016-08-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039706,0.066,10,87,0.304167,0.4,8,5.0,0.225,0.4,3,0.0,9.76087,18.1,7,17
440601,440601,2016-08-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039706,0.066,10,87,0.266667,0.3,0,3.0,0.225,0.4,3,0.0,9.76087,18.1,7,17
440602,440602,2016-08-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037412,0.056,11,54,0.233333,0.3,9,3.0,0.258333,1.6,20,1.0,7.6391300000000015,12.7,7,11
440603,440603,2016-08-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037412,0.056,11,54,0.2,0.2,0,2.0,0.258333,1.6,20,1.0,7.6391300000000015,12.7,7,11
440604,440604,2016-08-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.044882,0.068,11,93,0.2,0.2,0,2.0,0.2,0.4,3,0.0,6.381818,11.5,0,10
440605,440605,2016-08-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.044882,0.068,11,93,0.2,0.2,0,2.0,0.2,0.4,3,0.0,6.381818,11.5,0,10
440606,440606,2016-08-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.054706,0.089,10,159,0.329167,0.4,8,5.0,0.279167,0.4,7,0.0,9.326087,16.8,6,15
440607,440607,2016-08-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.054706,0.089,10,159,0.2625,0.3,4,3.0,0.279167,0.4,7,0.0,9.326087,16.8,6,15
440608,440608,2016-08-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059,0.095,11,174,0.4375,0.6,7,7.0,0.395833,0.7,5,0.0,16.277273,30.6,6,28
440609,440609,2016-08-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059,0.095,11,174,0.370833,0.5,6,6.0,0.395833,0.7,5,0.0,16.277273,30.6,6,28
440610,440610,2016-08-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059647,0.102,10,192,0.45,0.6,7,7.0,0.345833,0.5,3,0.0,16.281817999999998,34.0,2,32
440611,440611,2016-08-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.059647,0.102,10,192,0.4,0.5,5,6.0,0.345833,0.5,3,0.0,16.281817999999998,34.0,2,32
440612,440612,2016-08-31,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047412,0.08,10,133,0.429167,0.7,8,8.0,0.333333,0.6,5,0.0,18.804348,51.9,8,48
440613,440613,2016-08-31,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047412,0.08,10,133,0.383333,0.6,7,7.0,0.333333,0.6,5,0.0,18.804348,51.9,8,48
440614,440614,2016-09-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040588,0.066,10,87,0.370833,0.5,6,6.0,0.270833,0.6,5,0.0,13.217391,27.3,5,25
440615,440615,2016-09-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.040588,0.066,10,87,0.333333,0.5,6,6.0,0.270833,0.6,5,0.0,13.217391,27.3,5,25
440616,440616,2016-09-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039118,0.064,10,80,0.25,0.3,6,3.0,0.120833,0.3,3,0.0,8.669564999999999,15.7,7,14
440617,440617,2016-09-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039118,0.064,10,80,0.225,0.3,9,3.0,0.120833,0.3,3,0.0,8.669564999999999,15.7,7,14
440618,440618,2016-09-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038588,0.053,10,49,0.2,0.2,0,2.0,0.104167,0.3,5,0.0,4.865217,8.4,0,8
440619,440619,2016-09-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038588,0.053,10,49,0.175,0.2,0,2.0,0.104167,0.3,5,0.0,4.865217,8.4,0,8
440620,440620,2016-09-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038882,0.051,9,47,0.2,0.2,0,2.0,0.104167,0.3,3,0.0,3.652174,7.0,23,7
440621,440621,2016-09-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038882,0.051,9,47,0.1,0.1,0,1.0,0.104167,0.3,3,0.0,3.652174,7.0,23,7
440622,440622,2016-09-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038824,0.056,10,54,0.2,0.2,0,2.0,0.120833,0.3,3,0.0,4.673913,9.8,23,8
440623,440623,2016-09-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038824,0.056,10,54,0.15,0.2,1,2.0,0.120833,0.3,3,0.0,4.673913,9.8,23,8
440624,440624,2016-09-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042588,0.075,11,115,0.3,0.4,7,5.0,0.233333,0.3,3,0.0,12.168182,17.1,23,16
440625,440625,2016-09-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042588,0.075,11,115,0.25,0.3,6,3.0,0.233333,0.3,3,0.0,12.168182,17.1,23,16
440626,440626,2016-09-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047706,0.068,10,93,0.491667,0.7,8,8.0,0.25,0.6,5,0.0,14.621739000000002,35.8,7,33
440627,440627,2016-09-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047706,0.068,10,93,0.375,0.6,7,7.0,0.25,0.6,5,0.0,14.621739000000002,35.8,7,33
440628,440628,2016-09-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038353,0.064,10,80,0.4,0.4,0,5.0,0.1625,0.4,15,0.0,8.408696,14.5,23,13
440629,440629,2016-09-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038353,0.064,10,80,0.2,0.2,0,2.0,0.1625,0.4,15,0.0,8.408696,14.5,23,13
440630,440630,2016-09-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.04,0.073,11,108,0.366667,0.4,0,5.0,0.2375,0.4,16,0.0,13.359091,19.1,23,18
440631,440631,2016-09-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.04,0.073,11,108,0.25,0.3,7,3.0,0.2375,0.4,16,0.0,13.359091,19.1,23,18
440632,440632,2016-09-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.048353,0.0819999999999999,10,140,0.429167,0.6,5,7.0,0.329167,0.6,5,0.0,15.521739000000002,28.8,0,26
440633,440633,2016-09-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.048353,0.0819999999999999,10,140,0.3875,0.6,6,7.0,0.329167,0.6,5,0.0,15.521739000000002,28.8,0,26
440634,440634,2016-09-11,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037765,0.061,10,71,0.354167,0.5,4,6.0,0.2875,0.4,3,0.0,10.886957,21.6,3,20
440635,440635,2016-09-11,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037765,0.061,10,71,0.304167,0.4,2,5.0,0.2875,0.4,3,0.0,10.886957,21.6,3,20
440636,440636,2016-09-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030765,0.042,9,39,0.179167,0.2,0,2.0,0.116667,0.3,5,0.0,6.308696,14.2,0,13
440637,440637,2016-09-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030765,0.042,9,39,0.1625,0.2,0,2.0,0.116667,0.3,5,0.0,6.308696,14.2,0,13
440638,440638,2016-09-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.024118,0.035,9,32,0.205,0.3,15,3.0,0.113636,0.3,3,0.0,5.435,11.2,23,10
440639,440639,2016-09-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.024118,0.035,9,32,0.1,0.1,0,1.0,0.113636,0.3,3,0.0,5.435,11.2,23,10
440640,440640,2016-09-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030294,0.052,11,48,0.408333,0.6,7,7.0,0.270833,0.6,6,0.0,13.9375,23.2,5,22
440641,440641,2016-09-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030294,0.052,11,48,0.258333,0.4,6,5.0,0.270833,0.6,6,0.0,13.9375,23.2,5,22
440642,440642,2016-09-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036118,0.066,10,87,0.466667,0.7,7,8.0,0.341667,0.8,6,0.0,15.1125,33.4,7,31
440643,440643,2016-09-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036118,0.066,10,87,0.304167,0.5,6,6.0,0.341667,0.8,6,0.0,15.1125,33.4,7,31
440644,440644,2016-09-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039588,0.067,10,90,0.516667,0.7,6,8.0,0.466667,0.8,6,0.0,17.8625,37.3,7,35
440645,440645,2016-09-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039588,0.067,10,90,0.345833,0.6,8,7.0,0.466667,0.8,6,0.0,17.8625,37.3,7,35
440646,440646,2016-09-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046471,0.086,10,151,0.579167,0.8,7,9.0,0.466667,0.8,16,0.0,21.216667,32.7,1,30
440647,440647,2016-09-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.046471,0.086,10,151,0.425,0.6,6,7.0,0.466667,0.8,16,0.0,21.216667,32.7,1,30
440648,440648,2016-09-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047235,0.065,13,84,0.629167,1.0,5,11.0,0.4125,0.7,5,0.0,18.420833,38.3,4,36
440649,440649,2016-09-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.047235,0.065,13,84,0.4625,0.8,3,9.0,0.4125,0.7,5,0.0,18.420833,38.3,4,36
440650,440650,2016-09-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035353,0.064,10,80,0.625,0.8,5,9.0,0.745833,2.0,16,3.0,25.679167,41.0,4,39
440651,440651,2016-09-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035353,0.064,10,80,0.458333,0.7,6,8.0,0.745833,2.0,16,3.0,25.679167,41.0,4,39
440652,440652,2016-09-20,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.015118,0.029,9,27,0.575,0.9,6,10.0,0.383333,1.3,5,1.0,19.970833,40.9,5,38
440653,440653,2016-09-20,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.015118,0.029,9,27,0.395833,0.7,5,8.0,0.383333,1.3,5,1.0,19.970833,40.9,5,38
440654,440654,2016-09-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037353,0.059,10,64,0.416667,0.6,5,7.0,0.2375,0.6,5,0.0,12.108333,24.0,6,23
440655,440655,2016-09-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037353,0.059,10,64,0.279167,0.4,4,5.0,0.2375,0.6,5,0.0,12.108333,24.0,6,23
440656,440656,2016-09-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030588,0.047,10,44,0.366667,0.4,0,5.0,0.179167,0.3,3,0.0,7.6375,16.5,6,15
440657,440657,2016-09-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030588,0.047,10,44,0.183333,0.3,6,3.0,0.179167,0.3,3,0.0,7.6375,16.5,6,15
440658,440658,2016-09-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.031059,0.053,12,49,0.4875,0.7,7,8.0,0.475,1.7,17,1.0,16.916667,36.7,23,34
440659,440659,2016-09-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.031059,0.053,12,49,0.3125,0.5,7,6.0,0.475,1.7,17,1.0,16.916667,36.7,23,34
440660,440660,2016-09-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038412,0.062,12,74,0.566667,0.8,5,9.0,0.579167,1.2,16,1.0,21.3875,36.8,1,34
440661,440661,2016-09-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.038412,0.062,12,74,0.404167,0.6,4,7.0,0.579167,1.2,16,1.0,21.3875,36.8,1,34
440662,440662,2016-09-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037294,0.052,10,48,0.483333,0.8,3,9.0,0.333333,0.8,3,0.0,15.183333,37.8,3,35
440663,440663,2016-09-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037294,0.052,10,48,0.341667,0.7,4,8.0,0.333333,0.8,3,0.0,15.183333,37.8,3,35
440664,440664,2016-09-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027294,0.051,10,47,0.454167,0.7,9,8.0,0.395833,1.0,7,1.0,24.0375,43.5,22,41
440665,440665,2016-09-26,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027294,0.051,10,47,0.291667,0.5,8,6.0,0.395833,1.0,7,1.0,24.0375,43.5,22,41
440666,440666,2016-09-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032765,0.051,11,47,0.516667,0.7,2,8.0,0.445833,1.0,3,1.0,20.483333,42.5,1,40
440667,440667,2016-09-27,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032765,0.051,11,47,0.3625,0.6,3,7.0,0.445833,1.0,3,1.0,20.483333,42.5,1,40
440668,440668,2016-09-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032412,0.061,10,71,0.483333,0.7,7,8.0,0.383333,0.8,5,0.0,19.629167,37.5,22,35
440669,440669,2016-09-28,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032412,0.061,10,71,0.3125,0.5,6,6.0,0.383333,0.8,5,0.0,19.629167,37.5,22,35
440670,440670,2016-09-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037706,0.069,10,97,0.558333,0.8,6,9.0,0.425,0.8,5,0.0,20.341667,43.0,8,41
440671,440671,2016-09-29,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037706,0.069,10,97,0.395833,0.6,5,7.0,0.425,0.8,5,0.0,20.341667,43.0,8,41
440672,440672,2016-09-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036176,0.067,10,90,0.554167,0.9,7,10.0,0.5,1.1,16,1.0,20.733333,43.7,7,41
440673,440673,2016-09-30,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036176,0.067,10,90,0.416667,0.7,7,8.0,0.5,1.1,16,1.0,20.733333,43.7,7,41
440674,440674,2016-10-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032647,0.053,9,49,0.5875,0.9,6,10.0,0.358333,0.9,6,0.0,15.470833,40.4,7,38
440675,440675,2016-10-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032647,0.053,9,49,0.408333,0.8,7,9.0,0.358333,0.9,6,0.0,15.470833,40.4,7,38
440676,440676,2016-10-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039118,0.049,10,45,0.4,0.5,3,6.0,0.179167,0.3,3,0.0,7.325,20.5,4,19
440677,440677,2016-10-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.039118,0.049,10,45,0.245833,0.4,6,5.0,0.179167,0.3,3,0.0,7.325,20.5,4,19
440678,440678,2016-10-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032706,0.053,10,49,0.341667,0.4,7,5.0,0.216667,0.4,15,0.0,7.966667,14.4,22,13
440679,440679,2016-10-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.032706,0.053,10,49,0.191667,0.2,0,2.0,0.216667,0.4,15,0.0,7.966667,14.4,22,13
440680,440680,2016-10-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037882,0.055,10,51,0.4625,0.7,6,8.0,0.316667,0.9,5,0.0,14.358332999999998,34.6,6,32
440681,440681,2016-10-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.037882,0.055,10,51,0.329167,0.6,7,7.0,0.316667,0.9,5,0.0,14.358332999999998,34.6,6,32
440682,440682,2016-10-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035471,0.057,10,58,0.325,0.4,8,5.0,0.240909,1.1,22,1.0,7.925,13.3,7,12
440683,440683,2016-10-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.035471,0.057,10,58,0.2,0.2,0,2.0,0.240909,1.1,22,1.0,7.925,13.3,7,12
440684,440684,2016-10-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027,0.049,11,45,0.525,0.7,6,8.0,0.35,0.8,7,0.0,20.9,40.5,20,38
440685,440685,2016-10-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027,0.049,11,45,0.358333,0.6,8,7.0,0.35,0.8,7,0.0,20.9,40.5,20,38
440686,440686,2016-10-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.025882,0.048,10,44,0.5125,0.7,0,8.0,0.416667,0.9,5,0.0,24.375,41.6,22,39
440687,440687,2016-10-07,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.025882,0.048,10,44,0.3625,0.5,0,6.0,0.416667,0.9,5,0.0,24.375,41.6,22,39
440688,440688,2016-10-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036706,0.068,11,93,0.7,1.0,4,11.0,0.633333,1.1,5,1.0,23.4875,40.6,2,38
440689,440689,2016-10-08,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.036706,0.068,11,93,0.5375,0.9,6,10.0,0.633333,1.1,5,1.0,23.4875,40.6,2,38
440690,440690,2016-10-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.043647,0.081,10,136,0.675,1.0,3,11.0,0.5625,1.2,16,1.0,21.3,38.5,4,36
440691,440691,2016-10-09,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.043647,0.081,10,136,0.533333,0.9,3,10.0,0.5625,1.2,16,1.0,21.3,38.5,4,36
440692,440692,2016-10-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029765,0.051,10,47,0.641667,1.1,7,13.0,0.583333,1.3,5,1.0,20.433333,44.1,7,42
440693,440693,2016-10-10,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029765,0.051,10,47,0.4,0.4,0,5.0,0.583333,1.3,5,1.0,20.433333,44.1,7,42
440694,440694,2016-10-11,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.023235,0.037,10,34,0.454167,0.5,1,6.0,0.333333,0.6,5,0.0,13.016667,23.0,6,22
440695,440695,2016-10-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.022471,0.036,11,33,0.4,0.4,0,5.0,0.168182,0.4,4,0.0,13.333332999999998,17.4,4,16
440696,440696,2016-10-12,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.022471,0.036,11,33,0.3,0.3,5,3.0,0.168182,0.4,4,0.0,13.333332999999998,17.4,4,16
440697,440697,2016-10-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030882,0.055,10,51,0.591667,0.8,7,9.0,0.195,0.9,7,0.0,18.229167,30.8,7,28
440698,440698,2016-10-13,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030882,0.055,10,51,0.394118,0.7,8,8.0,0.195,0.9,7,0.0,18.229167,30.8,7,28
440699,440699,2016-10-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.034706,0.065,10,84,0.65,0.9,8,10.0,0.029167,0.3,8,0.0,18.170833,28.7,9,26
440700,440700,2016-10-14,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.034706,0.065,10,84,0.466667,0.7,8,8.0,0.029167,0.3,8,0.0,18.170833,28.7,9,26
440701,440701,2016-10-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030353,0.052,10,48,0.504167,0.7,5,8.0,-0.004167,0.2,16,0.0,11.341667,24.2,1,23
440702,440702,2016-10-15,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030353,0.052,10,48,0.341667,0.5,4,6.0,-0.004167,0.2,16,0.0,11.341667,24.2,1,23
440703,440703,2016-10-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.025118,0.033,10,31,0.3,0.3,0,3.0,-0.091667,0.0,3,0.0,5.183333,10.4,0,9
440704,440704,2016-10-16,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.025118,0.033,10,31,0.1375,0.2,1,2.0,-0.091667,0.0,3,0.0,5.183333,10.4,0,9
440705,440705,2016-10-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.019588,0.036,11,33,0.308333,0.4,22,5.0,-0.141667,0.0,3,0.0,7.970833,23.0,23,22
440706,440706,2016-10-17,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.019588,0.036,11,33,0.120833,0.2,12,2.0,-0.141667,0.0,3,0.0,7.970833,23.0,23,22
440707,440707,2016-10-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027765,0.048,10,44,0.545833,0.8,7,9.0,0.091667,0.6,7,0.0,17.266667,31.9,22,29
440708,440708,2016-10-18,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027765,0.048,10,44,0.391667,0.7,7,8.0,0.091667,0.6,7,0.0,17.266667,31.9,22,29
440709,440709,2016-10-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042294,0.044,8,41,0.379167,0.6,1,7.0,-0.041667,0.1,3,0.0,9.816667,31.8,0,29
440710,440710,2016-10-19,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.042294,0.044,8,41,0.4,0.4,0,5.0,-0.041667,0.1,3,0.0,9.816667,31.8,0,29
440711,440711,2016-10-20,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.027353,0.045,9,42,0.295833,0.4,21,5.0,0.0166669999999999,0.2,5,0.0,11.543478,37.3,21,35
440712,440712,2016-10-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030118,0.06,11,67,0.525,0.7,8,8.0,0.245833,0.8,7,0.0,28.133333,49.3,21,46
440713,440713,2016-10-21,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.030118,0.06,11,67,0.405263,0.6,9,7.0,0.245833,0.8,7,0.0,28.133333,49.3,21,46
440714,440714,2016-10-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.028529,0.059,10,64,0.7625,1.2,5,14.0,0.295833,1.0,5,1.0,24.720833,39.8,6,37
440715,440715,2016-10-22,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.028529,0.059,10,64,0.604167,1.0,3,11.0,0.295833,1.0,5,1.0,24.720833,39.8,6,37
440716,440716,2016-10-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.010059,0.023,9,21,0.65,1.0,4,11.0,0.145455,0.6,5,0.0,21.686957,30.7,1,28
440717,440717,2016-10-23,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.010059,0.023,9,21,0.6,0.6,0,7.0,0.145455,0.6,5,0.0,21.686957,30.7,1,28
440718,440718,2016-10-24,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.004412,0.01,9,9,0.508333,0.7,23,8.0,-0.008333,0.4,22,0.0,19.591667,24.1,12,23
440719,440719,2016-10-25,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.021833,0.033,10,31,0.695833,1.0,6,11.0,0.1708329999999999,0.7,6,0.0,16.883333,24.5,8,23
440720,440720,2016-11-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.0108,0.025,14,23,0.4,0.4,21,5.0,0.0,0.2,4,0.0,14.826316,24.4,23,23
440721,440721,2016-11-01,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.0108,0.025,14,23,0.2,0.2,0,2.0,0.0,0.2,4,0.0,14.826316,24.4,23,23
440722,440722,2016-11-02,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.02375,0.039,12,36,0.546667,0.8,6,9.0,0.0666669999999999,0.7,5,0.0,15.211111,37.1,23,35
440723,440723,2016-11-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.012,0.033,12,31,0.5,0.7,9,8.0,0.179167,0.6,5,0.0,29.394444,45.8,21,42
440724,440724,2016-11-03,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.012,0.033,12,31,0.315789,0.5,7,6.0,0.179167,0.6,5,0.0,29.394444,45.8,21,42
440725,440725,2016-11-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.023118,0.046,11,43,0.716667,1.0,8,11.0,0.35,1.0,6,1.0,28.633333,44.1,20,42
440726,440726,2016-11-04,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.023118,0.046,11,43,0.5,0.5,0,6.0,0.35,1.0,6,1.0,28.633333,44.1,20,42
440727,440727,2016-11-05,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.029059,0.058,10,61,0.8875,1.3,6,15.0,0.3,0.8,7,0.0,28.879167,50.8,19,47
440728,440728,2016-11-06,"5888 MISSION BLVD., RUBIDOUX",California,Riverside,Rubidoux,0.026824,0.054,10,50,0.729167,1.1,5,13.0,0.125,0.5,7,0.0,21.591667,36.9,0,34
