,Unnamed: 0,Date,Address,State,County,City,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI
566606,566606,2020-07-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.026353,0.035,9,32,0.05,0.1,11,1.0,0.0,0.0,0,0.0,0.636364,1.0,0,1
566607,566607,2020-07-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035941,0.042,14,39,0.0541669999999999,0.1,10,1.0,0.0,0.0,0,0.0,0.5217390000000001,2.0,9,2
566608,566608,2020-07-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035412,0.044,10,41,0.070833,0.1,6,1.0,0.0,0.0,0,0.0,0.695652,2.0,1,2
566609,566609,2020-07-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029706,0.036,11,33,0.05,0.1,11,1.0,0.0,0.0,0,0.0,0.545455,1.0,0,1
566610,566610,2020-07-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029824,0.034,11,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.086957,1.0,0,1
566611,566611,2020-07-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028765,0.033,10,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.347826,1.0,0,1
566612,566612,2020-07-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028765,0.034,8,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
566613,566613,2020-07-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029353,0.033,8,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
566614,566614,2020-07-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.026824,0.031,9,29,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
566615,566615,2020-07-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.022529,0.027,9,25,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.130435,1.0,1,1
566616,566616,2020-07-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029706,0.035,12,32,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.666667,1.0,0,1
566617,566617,2020-07-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.023882,0.03,8,28,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.363636,1.0,1,1
566618,566618,2020-07-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028176,0.032,7,30,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.434783,1.0,0,1
566619,566619,2020-07-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029824,0.035,10,32,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.565217,2.0,22,2
566620,566620,2020-07-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.025412,0.028,7,26,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.304348,2.0,9,2
566621,566621,2020-07-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029706,0.033,14,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.434783,2.0,9,2
566622,566622,2020-07-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027765,0.032,10,30,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.5217390000000001,2.0,22,2
566623,566623,2020-07-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028706,0.032,10,30,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.7391300000000001,2.0,0,2
566624,566624,2020-07-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.026529,0.031,12,29,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.782609,2.0,0,2
566625,566625,2020-07-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031,0.034,12,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.782609,2.0,1,2
566626,566626,2020-07-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044647,0.053,13,49,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.043478,3.0,1,3
566627,566627,2020-08-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035118,0.042,23,39,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.086957,2.0,0,2
566628,566628,2020-08-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032471,0.043,9,40,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.913043,3.0,19,3
566629,566629,2020-08-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031235,0.04,11,37,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.2608700000000002,2.0,0,2
566630,566630,2020-08-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028941,0.035,12,32,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.782609,2.0,0,2
566631,566631,2020-08-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.030765,0.033,9,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.545455,1.0,5,1
566632,566632,2020-08-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027706,0.03,10,28,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.217391,1.0,7,1
566633,566633,2020-08-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031294,0.038,11,35,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.5217390000000001,1.0,4,1
566634,566634,2020-08-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028412,0.032,10,30,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.478261,2.0,0,2
566635,566635,2020-08-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027882,0.033,10,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.391304,1.0,7,1
566636,566636,2020-08-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029118,0.033,10,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.217391,1.0,0,1
566637,566637,2020-08-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.032118,0.034,15,31,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.666667,1.0,1,1
566638,566638,2020-08-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033824,0.036,22,33,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.772727,2.0,8,2
566639,566639,2020-08-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036882,0.05,10,46,0.0,0.0,0,0.0,0.086957,1.0,11,1.0,1.565217,3.0,8,3
566640,566640,2020-08-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039176,0.046,12,43,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.173913,3.0,12,3
566641,566641,2020-08-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052412,0.061,14,71,0.0,0.0,0,0.0,0.043478,1.0,3,1.0,1.304348,2.0,0,2
566642,566642,2020-08-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036471,0.042,14,39,0.0,0.0,0,0.0,0.043478,1.0,3,1.0,0.913043,2.0,7,2
566643,566643,2020-08-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037471,0.044,10,41,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.782609,4.0,22,4
566644,566644,2020-08-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042529,0.05,7,46,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.304348,3.0,0,3
566645,566645,2020-08-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.046882,0.059,12,64,0.166667,0.6,22,7.0,0.130435,1.0,17,1.0,1.956522,4.0,20,4
566646,566646,2020-08-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038235,0.046,10,43,0.366667,0.6,0,7.0,0.043478,1.0,3,1.0,1.956522,3.0,0,3
566647,566647,2020-08-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047471,0.053,9,49,0.2,0.4,0,5.0,0.043478,1.0,3,1.0,1.304348,2.0,0,2
566648,566648,2020-08-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.026647,0.038,9,35,0.108333,0.2,8,2.0,0.043478,1.0,3,1.0,0.7391300000000001,2.0,5,2
566649,566649,2020-08-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.025647,0.03,9,28,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.565217,1.0,0,1
566650,566650,2020-08-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.023118,0.028,9,26,0.033333,0.1,9,1.0,0.0,0.0,0,0.0,0.8695649999999999,2.0,0,2
566651,566651,2020-08-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034235,0.042,14,39,0.020833,0.1,17,1.0,0.0,0.0,0,0.0,1.666667,2.0,0,2
566652,566652,2020-08-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031706,0.035,10,32,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.045455,1.0,13,1
566653,566653,2020-08-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031529,0.036,10,33,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.043478,1.0,9,1
566654,566654,2020-08-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036588,0.041,10,38,0.0,0.0,0,0.0,0.045455,1.0,3,1.0,0.090909,1.0,0,1
566655,566655,2020-09-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036882,0.042,9,39,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0
566656,566656,2020-09-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035824,0.04,11,37,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.391304,2.0,21,2
566657,566657,2020-09-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041615,0.045,10,42,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.956522,2.0,22,2
566658,566658,2020-09-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050471,0.055,15,51,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.142857,2.0,0,2
566659,566659,2020-09-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0535289999999999,0.056,13,54,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.782609,6.0,8,6
566660,566660,2020-09-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.058235,0.067,17,90,0.004167,0.1,23,1.0,0.0,0.0,0,0.0,0.26087,2.0,8,2
566661,566661,2020-09-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034706,0.05,8,46,0.070833,0.1,0,1.0,0.043478,1.0,3,1.0,1.7391299999999998,4.0,18,4
566662,566662,2020-09-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028882,0.032,10,30,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.173913,3.0,20,3
566663,566663,2020-09-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.022118,0.027,12,25,0.0,0.0,0,0.0,0.043478,1.0,3,1.0,1.217391,3.0,9,3
566664,566664,2020-09-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.023529,0.028,22,26,0.0,0.0,0,0.0,0.043478,1.0,3,1.0,1.347826,2.0,4,2
566665,566665,2020-09-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031941,0.034,16,31,0.070833,0.2,15,2.0,0.0,0.0,0,0.0,1.478261,3.0,11,3
566666,566666,2020-09-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.030353,0.033,19,31,0.229167,0.4,15,5.0,0.0,0.0,0,0.0,1.913043,8.0,9,8
566667,566667,2020-09-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045412,0.049,19,45,0.383333,0.5,13,6.0,0.043478,1.0,3,1.0,1.347826,3.0,0,3
566668,566668,2020-09-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048588,0.05,10,46,0.383333,0.6,15,7.0,0.0,0.0,0,0.0,1.0,2.0,8,2
566669,566669,2020-09-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049118,0.051,10,47,0.279167,0.5,13,6.0,0.0,0.0,0,0.0,0.8695649999999999,2.0,8,2
566670,566670,2020-09-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039706,0.044,10,41,0.095833,0.2,10,2.0,0.0,0.0,0,0.0,1.086957,3.0,8,3
566671,566671,2020-09-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049824,0.055,15,51,0.0166669999999999,0.1,20,1.0,0.0,0.0,0,0.0,0.956522,2.0,0,2
566672,566672,2020-09-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043353,0.049,8,45,0.083333,0.1,0,1.0,0.0,0.0,0,0.0,0.782609,2.0,7,2
566673,566673,2020-09-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041353,0.046,12,43,0.0541669999999999,0.1,11,1.0,0.0,0.0,0,0.0,0.565217,2.0,9,2
566674,566674,2020-09-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.027471,0.035,9,32,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.565217,2.0,8,2
566675,566675,2020-09-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037235,0.044,10,41,0.041667,0.1,14,1.0,0.0,0.0,0,0.0,0.5217390000000001,1.0,0,1
566676,566676,2020-09-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036706,0.045,9,42,0.0541669999999999,0.1,0,1.0,0.0,0.0,0,0.0,0.772727,2.0,21,2
566677,566677,2020-09-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043412,0.049,22,45,0.0,0.0,0,0.0,0.0,0.0,0,0.0,1.043478,4.0,17,4
566678,566678,2020-09-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.054353,0.056,12,54,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.652174,2.0,8,2
566679,566679,2020-09-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043412,0.045,13,42,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.956522,4.0,7,4
566680,566680,2020-09-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038,0.042,10,39,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.7391300000000001,2.0,17,2
566681,566681,2020-09-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040529,0.048,8,44,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.8695649999999999,2.0,17,2
566682,566682,2020-09-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0343529999999999,0.043,9,40,0.0,0.0,0,0.0,0.043478,1.0,3,1.0,0.652174,1.0,0,1
566683,566683,2020-09-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043,0.053,22,49,0.104167,0.2,13,2.0,0.043478,1.0,3,1.0,0.608696,2.0,17,2
566684,566684,2020-09-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.054412,0.059,17,64,0.154167,0.2,11,2.0,0.0,0.0,0,0.0,0.5217390000000001,2.0,8,2
566685,566685,2020-10-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.060412,0.064,17,80,0.2375,0.4,22,5.0,0.0,0.0,0,0.0,0.434783,3.0,10,3
566686,566686,2020-10-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0667649999999999,0.074,9,112,0.345833,0.4,0,5.0,0.0,0.0,0,0.0,1.217391,3.0,8,3
566687,566687,2020-10-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.066588,0.074,9,112,0.4,0.4,0,5.0,0.0,0.0,0,0.0,2.304348,6.0,8,6
566688,566688,2020-10-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.051471,0.058,7,61,0.379167,0.4,0,5.0,0.0,0.0,0,0.0,1.181818,2.0,7,2
566689,566689,2020-10-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042824,0.048,10,44,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.913043,2.0,9,2
566690,566690,2020-10-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049471,0.053,12,49,0.3,0.3,0,3.0,0.0,0.0,0,0.0,1.130435,3.0,10,3
566691,566691,2020-10-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.047412,0.053,12,49,0.3,0.3,0,3.0,0.0,0.0,0,0.0,1.086957,2.0,7,2
566692,566692,2020-10-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045412,0.051,8,47,0.3,0.3,0,3.0,0.043478,1.0,3,1.0,0.347826,1.0,0,1
566693,566693,2020-10-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033118,0.039,7,36,0.2625,0.3,0,3.0,0.0,0.0,0,0.0,0.695652,1.0,0,1
566694,566694,2020-10-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.025214,0.031,7,29,0.191667,0.2,0,2.0,0.0,0.0,0,0.0,0.130435,1.0,0,1
566695,566695,2020-10-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044231,0.046,19,43,0.2,0.2,18,2.0,0.0,0.0,13,0.0,1.363636,4.0,13,4
566696,566696,2020-10-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.057059,0.062,11,74,0.2,0.2,0,2.0,0.0,0.0,0,0.0,1.217391,3.0,9,3
566697,566697,2020-10-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052294,0.056,10,54,0.175,0.2,0,2.0,0.0,0.0,0,0.0,0.7391300000000001,3.0,17,3
566698,566698,2020-10-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.059765,0.065,11,84,0.2375,0.3,12,3.0,0.0,0.0,0,0.0,0.8695649999999999,2.0,8,2
566699,566699,2020-10-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052529,0.057,11,58,0.158333,0.2,0,2.0,0.0,0.0,0,0.0,0.565217,2.0,10,2
566700,566700,2020-10-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.051765,0.057,13,58,0.245833,0.3,13,3.0,0.0,0.0,0,0.0,1.217391,3.0,11,3
566701,566701,2020-10-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.033412,0.038,7,35,0.279167,0.3,0,3.0,0.043478,1.0,3,1.0,0.565217,1.0,0,1
566702,566702,2020-10-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.028294,0.033,10,31,0.2,0.2,0,2.0,0.043478,1.0,3,1.0,0.956522,2.0,10,2
566703,566703,2020-10-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.031,0.037,10,34,0.2,0.2,0,2.0,0.043478,1.0,3,1.0,1.0,1.0,0,1
566704,566704,2020-10-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.037235,0.041,9,38,0.225,0.3,13,3.0,0.043478,1.0,3,1.0,1.304348,3.0,17,3
566705,566705,2020-10-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042647,0.05,9,46,0.25,0.3,5,3.0,0.043478,1.0,3,1.0,0.956522,1.0,0,1
566706,566706,2020-10-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035118,0.041,7,38,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.304348,2.0,4,2
566707,566707,2020-10-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035765,0.039,10,36,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.086957,1.0,4,1
566708,566708,2020-10-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.034412,0.037,9,34,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0
566709,566709,2020-10-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042706,0.047,23,44,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.5217390000000001,3.0,17,3
566710,566710,2020-10-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.0535289999999999,0.055,10,51,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.217391,1.0,7,1
566711,566711,2020-10-28,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.052059,0.054,11,50,0.2375,0.3,12,3.0,0.043478,1.0,3,1.0,0.714286,2.0,9,2
566712,566712,2020-10-29,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045059,0.051,9,47,0.2375,0.3,12,3.0,0.043478,1.0,3,1.0,0.608696,2.0,10,2
566713,566713,2020-10-30,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045059,0.049,10,45,0.241667,0.3,12,3.0,0.043478,1.0,3,1.0,1.043478,3.0,9,3
566714,566714,2020-10-31,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043176,0.046,12,43,0.241667,0.3,12,3.0,0.0,0.0,0,0.0,0.652174,4.0,14,4
566715,566715,2020-11-01,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.049882,0.055,11,51,0.266667,0.4,15,5.0,0.043478,1.0,11,1.0,1.043478,3.0,9,3
566716,566716,2020-11-02,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.030706,0.038,7,35,0.275,0.4,14,5.0,0.0,0.0,0,0.0,1.565217,4.0,16,4
566717,566717,2020-11-03,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042471,0.046,23,43,0.3,0.3,0,3.0,0.045455,1.0,3,1.0,1.181818,3.0,17,3
566718,566718,2020-11-04,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.050059,0.056,11,54,0.3,0.3,0,3.0,0.0,0.0,0,0.0,1.304348,3.0,9,3
566719,566719,2020-11-05,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042765,0.047,15,44,0.241667,0.3,0,3.0,0.043478,1.0,21,1.0,0.478261,3.0,23,3
566720,566720,2020-11-06,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039294,0.041,12,38,0.258333,0.3,5,3.0,0.086957,1.0,1,1.0,0.8260870000000001,3.0,3,3
566721,566721,2020-11-07,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035824,0.039,7,36,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.0,0.0,0,0
566722,566722,2020-11-08,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035529,0.038,7,35,0.2,0.2,0,2.0,0.043478,1.0,3,1.0,0.0,0.0,0,0
566723,566723,2020-11-09,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038529,0.04,9,37,0.2,0.2,0,2.0,0.0,0.0,0,0.0,0.173913,1.0,16,1
566724,566724,2020-11-10,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042,0.044,10,41,0.2375,0.3,12,3.0,0.0,0.0,0,0.0,0.434783,1.0,8,1
566725,566725,2020-11-11,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.045765,0.049,12,45,0.245833,0.3,11,3.0,0.0,0.0,0,0.0,1.391304,3.0,9,3
566726,566726,2020-11-12,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043882,0.045,8,42,0.2875,0.3,3,3.0,0.043478,1.0,3,1.0,0.956522,2.0,9,2
566727,566727,2020-11-13,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039059,0.042,7,39,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.565217,1.0,0,1
566728,566728,2020-11-14,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041412,0.044,23,41,0.325,0.4,11,5.0,0.0,0.0,0,0.0,0.608696,2.0,7,2
566729,566729,2020-11-15,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.042706,0.046,10,43,0.3,0.3,0,3.0,0.0,0.0,0,0.0,0.173913,1.0,8,1
566730,566730,2020-11-16,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.048647,0.052,13,48,0.154167,0.3,0,3.0,0.0,0.0,0,0.0,0.636364,2.0,11,2
566731,566731,2020-11-17,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.035471,0.039,8,36,0.104167,0.2,8,2.0,0.130435,1.0,3,1.0,2.73913,10.0,7,9
566732,566732,2020-11-18,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029235,0.032,11,30,0.058333,0.1,0,1.0,0.043478,1.0,3,1.0,0.0,0.0,0,0
566733,566733,2020-11-19,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.029706,0.034,23,31,0.0625,0.1,0,1.0,0.043478,1.0,3,1.0,0.956522,2.0,16,2
566734,566734,2020-11-20,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038059,0.04,18,37,0.083333,0.1,0,1.0,0.043478,1.0,3,1.0,0.782609,2.0,11,2
566735,566735,2020-11-21,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.044059,0.046,15,43,0.0625,0.1,0,1.0,0.0,0.0,0,0.0,0.5217390000000001,3.0,12,3
566736,566736,2020-11-22,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.038882,0.042,10,39,0.079167,0.2,14,2.0,0.043478,1.0,3,1.0,0.695652,2.0,10,2
566737,566737,2020-11-23,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.036824,0.038,20,35,0.1,0.1,0,1.0,0.0,0.0,0,0.0,0.478261,1.0,0,1
566738,566738,2020-11-24,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.043471,0.046,9,43,0.15,0.2,11,2.0,0.043478,1.0,3,1.0,1.391304,2.0,8,2
566739,566739,2020-11-25,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.041059,0.043,18,40,0.15,0.2,11,2.0,0.0,0.0,0,0.0,1.130435,2.0,9,2
566740,566740,2020-11-26,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.039118,0.042,9,39,0.129167,0.2,12,2.0,0.043478,1.0,3,1.0,0.478261,1.0,0,1
566741,566741,2020-11-27,LFC #1-LAS FLORES CANYON,California,Santa Barbara,Capitan,0.040588,0.042,18,39,0.1,0.1,0,1.0,0.043478,1.0,3,1.0,0.130435,1.0,9,1
